ENSEMBL ID	Human_Kidney_Average_RPKM	Chimp_Kidney_Average_RPKM	Rhesus_Monkey_Kidney_Average_RPKM	Mouse_Kidney_Average_RPKM
ENSG00000114982	68.60371666666667	83.35206666666666	78.4347	138.71366666666665
ENSG00000114988	38.68103333333333	56.411550000000005	69.61918333333334	72.95156666666666
ENSG00000114993	175.91504999999998	339.46150000000006	59.234	101.15536666666667
ENSG00000114999	27.89633333333333	25.061600000000002	48.548033333333336	31.338783333333335
ENSG00000115008	0.318505	1.8926466666666666	0.26054166666666667	1.505585
ENSG00000115009	17.637865	48.51478833333334	24.46338333333333	0.8349350000000001
ENSG00000115020	19.37422666666667	28.950683333333334	29.4988	51.10155
ENSG00000115041	18.33485333333333	4.6204616666666665	11.766631666666667	3.5557916666666673
ENSG00000115073	103.13031666666667	147.09150000000002	132.6155	186.97283333333334
ENSG00000115084	72.42773333333334	176.05766666666668	75.33068333333334	121.24281666666667
ENSG00000115085	9.701761666666668	8.344686666666666	6.668958333333333	3.469568
ENSG00000115091	233.05183333333332	368.9334999999999	196.00383333333335	475.56300000000005
ENSG00000115107	146.93951666666666	7.710666666666666	25.155200000000004	112.15410000000001
ENSG00000115109	40.57321666666667	69.95155	60.73085	120.00450000000001
ENSG00000115112	148.23694	138.83753333333334	204.98816666666664	328.1713333333333
ENSG00000115128	739.6653333333334	739.692	375.9838333333333	454.07133333333337
ENSG00000115129	170.61765	54.791650000000004	32.3897	1.14465
ENSG00000115137	14.762099999999998	8.262270000000001	14.764083333333332	9.61999
ENSG00000115138	0.0	0.0	0.0	0.0
ENSG00000115145	50.33885	73.45301666666666	62.53116666666667	80.26521666666667
ENSG00000115155	0.07972133333333332	0.17568683333333335	2.8647450000000005	0.05461266666666667
ENSG00000115159	28.420699999999997	29.195216666666667	23.46755	102.49601666666666
ENSG00000115163	9.690658333333333	0.0	0.60224	7.7267833333333344
ENSG00000115165	56.05870000000001	33.517116666666666	35.18776666666667	59.88114999999999
ENSG00000115170	80.92166666666667	100.16609999999999	99.86880000000001	36.86913333333333
ENSG00000115183	41.50006666666667	54.97318333333333	55.347199999999994	140.95408333333333
ENSG00000115194	1.4211583333333333	0.8672706666666666	0.117275	0.36664066666666667
ENSG00000115204	69.20846666666667	78.49213333333333	41.42261666666666	58.85496666666668
ENSG00000115207	86.89519999999999	94.24791666666668	81.51143333333333	167.81133333333332
ENSG00000115211	102.24171666666666	123.59401666666668	101.22906666666667	101.27393333333333
ENSG00000115216	108.10401666666667	172.1505	130.38133333333334	111.16765
ENSG00000115221	17.944201499999995	200.23926666666662	34.23705	134.17908333333332
ENSG00000115226	26.16706333333333	38.905750000000005	19.086933333333334	21.461785000000003
ENSG00000115232	10.332403333333334	8.294905	9.601235	4.577412
ENSG00000115233	121.31561666666666	198.55933333333334	121.20123333333333	231.56016666666665
ENSG00000115234	125.46911666666665	152.19666666666663	154.75516666666664	147.37233333333333
ENSG00000115239	49.059850000000004	66.40136666666668	29.187166666666666	24.144066666666664
ENSG00000115241	222.98033333333333	249.4985	154.91716666666665	241.6795
ENSG00000115252	50.908705499999996	146.72146666666666	46.70211666666666	200.59533333333331
ENSG00000115257	29.3476	15.6982	5.464936666666666	11.970608333333333
ENSG00000115263	0.0	0.0	0.0	0.0
ENSG00000115266	2.4527195	1.0305148333333334	0.42590400000000006	1.362965
ENSG00000115267	41.80500333333334	82.30853333333333	43.26148333333333	28.567133333333334
ENSG00000115268	4523.608333333333	1637.4983333333332	3133.4966666666664	2654.4649999999997
ENSG00000115271	44.49277166666667	51.15358333333333	46.14991666666666	70.01950000000001
ENSG00000115274	163.1487	172.16049999999998	155.59583333333333	119.5904
ENSG00000115275	203.9315	198.0053333333333	174.3286666666667	126.12379999999997
ENSG00000115282	42.62291666666667	64.64356666666667	33.009899999999995	0.0
ENSG00000115286	502.59516666666667	486.32466666666664	652.1268333333334	909.5778333333333
ENSG00000115289	69.49839999999999	63.245016666666665	42.938050000000004	37.70093333333333
ENSG00000115290	136.2124716666667	99.2854	162.8706666666667	50.14131666666666
ENSG00000115295	36.350899999999996	37.984833333333334	45.97729999999999	53.72356666666667
ENSG00000115297	12.082983333333333	0.0	0.17808333333333334	0.0
ENSG00000115306	418.1711833333334	598.9403333333333	587.9296666666667	760.8535
ENSG00000115307	282.13750000000005	386.4389999999999	304.1995	560.0916666666666
ENSG00000115310	366.55518333333333	571.9426666666667	605.1711666666666	196.77716666666666
ENSG00000115317	99.93560000000001	91.75431666666667	120.4769	84.54785
ENSG00000115318	9.830641666666667	5.898611666666667	10.199715	7.572633833333334
ENSG00000115325	16.834149999999998	12.536016666666667	36.077616666666664	11.864826666666666
ENSG00000115339	20.534178333333333	53.487883333333336	12.496671666666666	179.58083333333332
ENSG00000115350	105.50149999999998	141.65935	289.40766666666667	151.49281666666664
ENSG00000115353	2.9007566666666666	0.43436349999999996	1.3485746666666667	0.0
ENSG00000115355	28.287306666666666	12.336973333333335	11.371593333333331	10.237255
ENSG00000115361	59.10011666666666	69.83733333333333	86.14186666666667	1438.8550000000002
ENSG00000115363	101.47030000000001	212.21833333333336	61.110749999999996	441.9916666666666
ENSG00000115364	137.5712166666667	234.27066666666664	215.02949999999998	67.20081666666667
ENSG00000115365	62.45395	127.86293333333333	99.94806666666666	95.47931666666666
ENSG00000115368	82.25243333333333	73.98031666666667	44.799949999999995	48.4092
ENSG00000115380	303.1516833333333	0.34235683333333333	536.5600000000001	69.53925
ENSG00000115392	20.44546	47.39356666666668	11.824015000000001	21.819616666666672
ENSG00000115414	404.44695	302.73016666666666	287.26033333333334	92.05849999999998
ENSG00000115415	109.70684999999999	360.84833333333336	106.9631	78.01928333333335
ENSG00000115419	280.74225	371.1231666666667	194.88216666666665	210.0675
ENSG00000115421	12.255	17.761516666666665	13.37867	16.789633333333335
ENSG00000115423	2.7839638333333334	0.22611240000000002	3.9125133333333344	0.2949335
ENSG00000115425	128.28197166666666	379.0361666666667	585.039	1019.4486666666666
ENSG00000115446	186.0435	229.14416666666662	206.35316666666665	242.23166666666665
ENSG00000115457	502.54656666666665	445.25600000000003	530.7566666666667	6.908541666666667
ENSG00000115459	29.4301	26.90348333333333	17.8635	66.80756666666666
ENSG00000115461	751.3008333333333	762.8548333333333	745.6695	381.4101666666667
ENSG00000115464	72.9298	83.75011666666667	46.6106	104.76508333333334
ENSG00000115468	392.3312	708.8068333333334	572.1046666666667	498.70599999999996
ENSG00000115474	9.664296666666667	15.07626	7.268656666666668	6.559608333333333
ENSG00000115484	362.0555	306.3186666666666	297.4733333333334	537.3446666666667
ENSG00000115486	65.1812	111.63148333333334	130.26083333333332	79.45601666666667
ENSG00000115488	0.0	0.0	0.0	67.99485
ENSG00000115504	42.35628166666666	63.96215000000001	59.642316666666666	15.682789999999999
ENSG00000115507	0.5753723333333333	0.15318766666666667	0.08640550000000001	0.3872165
ENSG00000115514	85.00568333333334	156.59318333333337	145.174	275.09516666666667
ENSG00000115520	101.76671666666665	143.10391666666666	109.53450000000002	228.80368333333334
ENSG00000115524	567.6278333333332	546.2616666666667	432.7683333333334	369.3138333333334
ENSG00000115525	31.89476666666667	56.10911666666666	23.87493333333333	24.876549999999998
ENSG00000115526	22.993058333333334	29.8867	26.36055	0.5462466666666667
ENSG00000115539	108.33451666666667	142.39883333333333	52.64904999999999	240.251
ENSG00000115540	78.7762	107.22685000000001	71.5114	106.33678333333334
ENSG00000115541	2132.943333333333	3371.6199999999994	39.41283333333334	862.1548333333334
ENSG00000115548	117.95780000000002	76.18821666666666	56.72611666666666	59.17195
ENSG00000115556	46.49448833333333	38.069633333333336	58.03985	5.940556666666667
ENSG00000115561	211.9623333333333	263.8023333333333	191.9275	380.0251666666666
ENSG00000115568	28.936016666666664	32.83603333333334	30.12045	26.03055
ENSG00000115590	16.696001666666664	83.37203333333333	10.703001666666665	1.0147516666666667
ENSG00000115592	0.0	0.0	0.0	15.683259999999999
ENSG00000115593	0.0	0.0	0.0	4.4650799999999995
ENSG00000115594	48.051500000000004	143.49133333333336	79.33948333333335	13.663153333333332
ENSG00000115596	0.0	0.0	0.0	214.19333333333336
ENSG00000115598	8.80697	6.345175	5.611126666666666	4.534531666666667
ENSG00000115604	9.157293333333334	9.043415000000001	4.552065	4.2440065
ENSG00000115607	4.867352333333334	8.339770333333334	0.14602233333333334	1.8641016666666665
ENSG00000115616	21.583407999999995	43.087916666666665	26.81708333333333	92.14376666666665
ENSG00000115641	48.555049999999994	246.2921666666667	86.90401666666668	116.12946666666666
ENSG00000115648	63.978970000000004	1.1755266666666666	2.2349433333333333	35.521233333333335
ENSG00000115649	274.3231333333333	257.71216666666663	296.09100000000007	259.00416666666666
ENSG00000115652	89.92063333333333	150.7582	50.05391666666666	54.4835
ENSG00000115657	52.939095	49.44084999999999	69.65135	90.29390000000001
ENSG00000115661	104.1967	172.65466666666669	154.1725	358.9101666666666
ENSG00000115665	0.5106233333333333	0.8489586666666668	0.498338	0.0
ENSG00000115677	433.058	549.7645	552.7048333333333	675.071
ENSG00000115685	154.22766666666666	159.7651666666667	141.2075	83.9096
ENSG00000115687	19.85618333333333	11.148301666666667	58.04381666666666	2.643835
ENSG00000115694	225.22566666666668	214.41	194.17633333333336	238.69316666666668
ENSG00000115705	0.3101916666666667	0.0	0.17404166666666665	0.0
ENSG00000115718	41.765816666666666	34.29955	6.050188333333334	530.8745
ENSG00000115738	0.0	0.0	0.0	140842.0
ENSG00000115750	28.101250000000004	28.516116666666665	55.26068333333333	23.28108333333333
ENSG00000115756	343.11533333333335	389.22499999999997	323.8136666666666	0.0
ENSG00000115758	262.72118333333333	710.5456666666668	438.52649999999994	2199.8106666666667
ENSG00000115760	38.069050000000004	49.976949999999995	40.039316666666664	146.30633333333333
ENSG00000115761	36.30996666666667	61.102516666666666	26.202450000000002	26.4859
ENSG00000115762	297.92458333333326	405.37166666666667	222.3716666666667	523.9305
ENSG00000115806	135.90195	210.97199999999998	126.10766666666666	254.5485
ENSG00000115808	25.128133333333334	42.729166666666664	23.56458333333333	34.20003333333333
ENSG00000115816	65.32593333333334	80.25313333333334	75.09825	109.68020000000001
ENSG00000115825	28.296116666666666	38.5615	35.10773333333333	72.08176666666667
ENSG00000115827	9.488406666666668	23.922866666666668	22.168016666666663	37.38021666666667
ENSG00000115828	35.359138333333334	58.38463333333334	54.62350000000001	6.244831666666666
ENSG00000115839	67.32638333333334	99.69738333333333	59.1029	120.07436666666666
ENSG00000115840	61.97251666666667	78.59724999999999	69.86716666666668	181.25900000000001
ENSG00000115841	12.918371666666665	16.937888333333333	13.105049999999999	18.948050000000002
ENSG00000115844	0.5112116666666667	0.37468166666666675	0.0	0.0
ENSG00000115850	0.14827483333333336	0.20871050000000002	11.939379666666666	0.03808766666666668
ENSG00000115866	137.62005000000002	146.73366666666666	180.88433333333333	157.838
ENSG00000115875	307.01399999999995	292.7386666666667	175.17233333333334	232.8515
ENSG00000115884	420.3497783333333	521.9295000000001	288.27316666666667	39.61653333333334
ENSG00000115896	48.80758833333334	98.87613333333333	202.1665	53.66743333333334
ENSG00000115902	33.23131166666666	30.577783333333333	19.317586666666667	117.2564
ENSG00000115904	50.934583333333336	69.41795	62.75221666666666	72.52166666666666
ENSG00000115919	24.3579545	73.70758333333333	63.799299999999995	55.89947333333333
ENSG00000115935	44.78319666666667	33.72548333333334	41.52503333333333	31.210716666666666
ENSG00000115942	28.869033333333334	32.98321666666667	37.09868333333333	48.09901666666667
ENSG00000115944	263.0321666666667	340.19716666666665	136.588	140.93633333333335
ENSG00000115946	36.99303166666667	62.08401666666668	58.3353	115.60335000000002
ENSG00000115947	52.69970000000001	77.0456	45.331250000000004	59.2757
ENSG00000115956	11.705748333333334	13.225305	1.3676748333333333	9.104098333333333
ENSG00000115963	52.47735	48.19820000000001	17.060683333333333	25.627033333333333
ENSG00000115966	70.54396666666666	98.74934999999999	63.347	122.39483333333334
ENSG00000115970	29.04121666666667	41.99448333333333	28.311566666666668	16.458816666666667
ENSG00000115977	20.330021666666667	41.29355	37.85791666666666	54.417966666666665
ENSG00000115993	98.20390000000002	99.09051666666666	124.86133333333333	308.5781666666667
ENSG00000115998	32.62083333333333	31.52945	30.4676	45.04258333333334
ENSG00000116001	159.48345	116.39931666666666	75.78280000000001	32.17631666666667
ENSG00000116005	241.14283333333336	163.238	490.2675	455.8421666666666
ENSG00000116014	17.816166666666668	0.44440833333333335	14.119324999999998	12.569111666666666
ENSG00000116016	552.8372	535.6486666666666	295.9343333333333	319.44033333333334
ENSG00000116017	36.06741666666667	26.228516666666664	41.59328333333334	25.109650000000002
ENSG00000116030	13.976025000000002	5.873656666666666	1.9222933333333332	271.90000000000003
ENSG00000116031	5.052333333333333	1.2504633333333333	0.2801301666666667	0.9575516666666667
ENSG00000116032	71.92038333333333	19.029016666666667	16.938718333333338	25.655933333333333
ENSG00000116035	9.326473333333333	7.3382716666666665	5.571076666666667	0.0
ENSG00000116039	615.3362400000001	179.92106666666666	514.3263333333333	238.7115
ENSG00000116044	546.8589999999999	496.37116666666674	488.595	455.51250000000005
ENSG00000116062	73.67736666666667	84.78806666666667	78.77481666666667	53.27125
ENSG00000116095	68.4115	108.75146666666666	66.52624999999999	207.05783333333332
ENSG00000116096	230.1650166666667	232.03066666666666	842.564	618.3003333333332
ENSG00000116106	21.453353333333336	16.288768333333334	4.544546666666666	7.520336666666668
ENSG00000116117	20.961471666666668	32.12468333333333	20.90811666666667	11.073318333333333
ENSG00000116120	80.50953333333332	105.4396	61.32638333333333	144.99676666666667
ENSG00000116127	33.55065	39.172866666666664	11.692908333333333	6.645856666666667
ENSG00000116128	49.523500000000006	80.62665	65.54268333333334	39.1136
ENSG00000116132	5.819663333333334	3.947521666666667	1.547515	7.2664583333333335
ENSG00000116133	95.53306666666667	100.30553333333332	83.75168333333333	734.7806666666667
ENSG00000116138	28.6875	35.597500000000004	36.78986666666667	78.55578333333334
ENSG00000116141	14.521956666666668	12.400003333333332	14.995115	4.227576666666667
ENSG00000116147	0.042237500000000004	0.041628	1.2442091666666666	12.229453000000001
ENSG00000116151	23.394411666666667	30.1991	11.420803333333334	16.965349999999997
ENSG00000116157	82.95213333333334	33.2892	31.58438333333333	16.382861666666667
ENSG00000116161	251.92783333333338	518.25	610.6961666666666	253.01466666666667
ENSG00000116171	207.59666666666666	347.1411666666667	348.70616666666666	727.9060000000001
ENSG00000116183	9.188503333333333	7.238828333333334	10.811623333333335	2.383358
ENSG00000116191	12.134308333333331	8.580035	8.257511666666666	33.0616
ENSG00000116194	24.485731666666666	44.485099999999996	22.51321833333333	4.6206933333333335
ENSG00000116198	38.87713333333333	85.10244999999999	57.33273333333333	72.87381666666666
ENSG00000116199	44.0777	79.60401666666667	96.43106666666667	243.46383333333333
ENSG00000116205	9.601771666666666	13.944391666666666	19.457683333333332	51.367916666666666
ENSG00000116209	912.8768333333334	1285.8756666666666	2017.3350000000003	1498.2383333333335
ENSG00000116212	59.85006666666667	84.6984	85.08415000000001	76.44961666666667
ENSG00000116213	39.157399999999996	40.57608333333333	24.019616666666668	23.781833333333335
ENSG00000116218	621.7321666666667	739.676	531.3771666666667	151.7304
ENSG00000116221	291.2171666666666	494.8821666666667	427.82916666666665	309.84383333333335
