ENSEMBL ID	Human_Primary_Visual_Cortex_Average_RPKM	Chimp_Primary_Visual_Cortex_Average_RPKM	Rhesus_Monkey_Primary_Visual_Cortex_Average_RPKM	Mouse_Primary_Visual_Cortex_Average_RPKM
ENSG00000175344	4.523011666666666	17.301365	25.197533333333336	52.018983333333324
ENSG00000175348	136.32066666666665	152.40033333333332	0.7454683333333333	208.8165
ENSG00000175352	43.864149999999995	60.54961666666667	61.78833333333335	296.1463333333333
ENSG00000175354	53.267966666666666	83.23514999999999	52.826600000000006	48.502250000000004
ENSG00000175356	4.007733333333333	7.91842	17.178183333333333	4.143658333333334
ENSG00000175376	24.999899999999997	40.36313333333334	48.63831666666667	74.57598333333334
ENSG00000175387	85.38933333333334	79.95563333333335	77.56231666666666	85.7248
ENSG00000175390	273.77316666666667	380.53999999999996	231.22316666666669	538.0358333333334
ENSG00000175393	0.0	0.0	0.0	0.0
ENSG00000175395	191.8356	297.521	109.51013333333333	73.38010000000001
ENSG00000175398	0.0	0.0	0.0	0.0
ENSG00000175414	11.735056666666667	11.843176666666666	26.730566666666665	69.38974999999999
ENSG00000175416	581.3298333333333	553.535	545.11	525.5375
ENSG00000175426	142.18304999999998	258.62550000000005	406.18783333333334	65.90915
ENSG00000175445	22.058966666666667	26.688933333333335	37.08271666666666	89.97505000000001
ENSG00000175449	18.42658333333333	6.9768316666666665	7.740091666666667	97.84381666666667
ENSG00000175455	58.28853333333333	49.42058333333333	11.49847	6.291496666666667
ENSG00000175463	3.2642915	3.3014966666666665	1.5583733333333336	5.05393
ENSG00000175467	124.11349999999997	146.06383333333335	102.54633333333334	130.306
ENSG00000175470	153.6903333333333	182.70366666666666	164.48333333333335	218.48866666666666
ENSG00000175471	23.437933333333334	23.666866666666667	44.1038	65.19138333333332
ENSG00000175482	80.33388333333333	66.90248333333334	58.76185	38.08745333333333
ENSG00000175485	0.166258	0.19355	2.4938833333333332	2.6397749999999998
ENSG00000175497	47.227016666666664	46.749433333333336	68.59566666666666	150.71866666666665
ENSG00000175505	14.360183333333334	14.083499999999999	5.714666666666666	5.380483333333333
ENSG00000175518	0.46370500000000003	0.9671316666666666	1.14069	0.0
ENSG00000175520	0.0	0.0	0.0	0.0
ENSG00000175535	0.33174833333333337	0.13288266666666668	0.0949585	3.732276666666667
ENSG00000175536	11.555206666666665	16.901038333333336	37.538916666666665	19.365533333333335
ENSG00000175538	3.303078333333333	2.962766666666667	1.98092	0.0
ENSG00000175544	0.5048750000000001	0.4187383333333334	12.164073333333334	0.0
ENSG00000175548	2.3160148333333335	5.240473333333334	7.083863333333333	86.18191666666667
ENSG00000175550	297.76433333333335	228.20183333333333	182.50716666666668	582.6893333333334
ENSG00000175556	2.5859283333333334	9.157138333333332	18.6561	23.003083333333336
ENSG00000175564	11.017313333333334	9.643636666666666	0.5590671666666668	8.479101666666667
ENSG00000175567	15.337551666666664	26.02855	24.324399999999997	166.46483333333333
ENSG00000175573	332.52466666666663	340.8421666666667	340.588	312.91616666666664
ENSG00000175575	94.17445	68.06728333333334	64.16718333333334	0.0
ENSG00000175581	144.32665	214.72816666666668	245.33083333333335	131.15033333333332
ENSG00000175582	243.15216666666666	145.59199999999998	313.2335	1904.1733333333332
ENSG00000175592	1.3742066666666668	2.1208183333333337	0.5215466666666666	16.696633333333335
ENSG00000175595	12.228826666666665	16.541616666666666	20.950783333333334	48.91276666666666
ENSG00000175600	2.3272549999999996	1.1348683333333334	4.496895000000001	12.657723333333331
ENSG00000175602	984.5446666666667	880.1255000000001	697.5318333333333	540.6775
ENSG00000175606	356.251	431.49333333333334	397.64416666666665	284.97666666666663
ENSG00000175619	0.0	0.0	0.0	0.0
ENSG00000175634	51.117533333333334	42.71914999999999	65.87785000000001	70.43791666666667
ENSG00000175643	16.251766666666665	12.818116666666667	0.0	0.0
ENSG00000175662	110.18191666666667	120.48921666666668	155.24966666666666	270.8198333333333
ENSG00000175664	2.744063333333333	8.949081666666666	2.29278	2.486825
ENSG00000175697	1.949985	1.2405216666666667	1.3078508333333334	1.3956081666666666
ENSG00000175707	5.394583333333333	15.129624999999999	4.427246666666667	3.5478050000000003
ENSG00000175711	14.982783333333336	12.683015	22.808799999999994	7.843821666666666
ENSG00000175727	22.583966666666665	33.526500000000006	72.57398333333333	34.09863333333333
ENSG00000175745	492.6451666666666	584.6198333333333	799.5646666666667	437.7483333333333
ENSG00000175756	689.1008333333334	598.6188333333333	224.07266666666666	516.7174999999999
ENSG00000175764	58.167249999999996	74.66225000000001	58.715833333333336	76.42819999999999
ENSG00000175766	20.05026666666667	2.33581	13.000465	0.0
ENSG00000175768	221.3919166666667	492.99466666666666	487.83616666666666	372.3985
ENSG00000175773	183.26999999999998	0.0	0.0	0.0
ENSG00000175782	24.987923333333338	49.26021666666667	30.574299999999997	40.36743333333334
ENSG00000175785	14.199346666666665	2.5097	1.27166	9.904836666666666
ENSG00000175787	1412.0749999999998	1749.2916666666667	1158.2616666666668	1187.7586666666668
ENSG00000175792	40.94905	78.48618333333334	70.41858333333333	64.21386666666666
ENSG00000175793	1.1961416666666667	1.5021000000000002	1.7356949999999998	4.031981666666666
ENSG00000175826	527.9368333333333	299.99150000000003	242.9308333333333	253.04283333333333
ENSG00000175832	18.121133333333333	15.025250000000002	26.299899999999997	18.879983333333332
ENSG00000175854	35.325383333333335	31.246666666666666	20.071833333333334	499.23
ENSG00000175857	0.38305833333333333	0.9062450000000001	0.0	0.0
ENSG00000175866	210.92151666666666	245.28850000000003	239.37516666666667	477.4345
ENSG00000175868	1.061795	3.0363066666666665	1.5943100000000001	0.4822133333333333
ENSG00000175874	90.99491666666667	130.26811666666666	110.10508333333335	195.46866666666668
ENSG00000175879	0.0	0.5180116666666666	0.0	5.121078333333334
ENSG00000175893	45.99881666666667	71.01798333333333	48.33193333333333	39.83618333333333
ENSG00000175894	0.36055016666666667	0.739435	2.1610723333333333	2.186660333333333
ENSG00000175895	19.139366666666664	25.792616666666664	27.000033333333334	36.934266666666666
ENSG00000175898	3.7097483333333336	1.5234421666666667	2.0272099999999997	9.610233333333333
ENSG00000175899	275.173	170.79966666666667	91.09215	13.202709999999998
ENSG00000175906	98.8827	79.36755000000001	88.94225	138.66598333333334
ENSG00000175920	3.616076666666667	3.5374416666666666	16.061383333333335	68.17545
ENSG00000175928	67.41306666666667	89.1465	108.22446666666666	231.2893333333333
ENSG00000175931	97.0175	130.80133333333333	172.45716666666667	255.87316666666666
ENSG00000175938	13.281255	24.7638	20.23127	56.10283333333333
ENSG00000175946	2.331446666666667	8.50879	3.82664	5.143930000000001
ENSG00000175970	36.330816666666664	52.94916666666666	37.26218333333333	60.504466666666666
ENSG00000175984	1.7555616666666667	0.8393933333333333	0.4958613333333333	0.48959166666666665
ENSG00000175985	5.257201666666667	8.739385	22.898916666666665	10.646006666666667
ENSG00000176014	34.437666666666665	34.19926666666667	429.30566666666664	20.868783333333333
ENSG00000176018	31.918649999999996	35.68866666666667	27.767666666666667	35.26518333333333
ENSG00000176029	0.0	0.27733266666666667	0.11448933333333333	0.7043251666666667
ENSG00000176034	0.1422898333333333	0.523521	0.0	0.48609183333333333
ENSG00000176040	0.07655366666666667	0.07465083333333333	3.007308333333333	3.3625450000000003
ENSG00000176046	71.86171666666667	11.24705	17.026918333333334	28.506649999999997
ENSG00000176049	65.49483333333333	74.89975	78.21795	91.36273333333332
ENSG00000176055	25.923775000000003	33.42361666666667	57.948550000000004	68.56216666666667
ENSG00000176058	268.1488333333333	200.138	192.09983333333335	66.22605
ENSG00000176076	11.529083333333334	1.4978550000000002	1.04426	23.696116666666665
ENSG00000176083	0.0	1.3813466666666667	0.9886866666666664	0.0
ENSG00000176087	139.46335000000002	114.57010000000001	132.42499999999998	169.05766666666668
ENSG00000176092	0.0	0.0	0.0	2.4330083333333334
ENSG00000176095	118.2103	183.39416666666668	277.9965	402.90216666666674
ENSG00000176101	248.6788333333333	230.68783333333332	159.60083333333333	137.4623333333333
ENSG00000176102	27.81025	38.09023333333334	35.6641	36.69476666666666
ENSG00000176105	40.54278333333334	19.92495	14.105783333333333	21.20546666666667
ENSG00000176108	29.924783333333338	34.737066666666664	40.63878333333333	45.888666666666666
ENSG00000176125	10.666788333333335	27.07968333333333	86.41969999999999	64.98528333333333
ENSG00000176136	0.563855	0.5656783333333334	0.0	2.8417600000000003
ENSG00000176142	23.413349999999998	26.005583333333334	17.87545	34.279983333333334
ENSG00000176148	50.218066666666665	80.66466666666666	73.16198333333334	32.200383333333335
ENSG00000176153	4.373408333333333	1.829038333333333	5.467251666666667	0.6415366666666666
ENSG00000176155	49.012800000000006	36.833999999999996	33.09368333333334	22.6262
ENSG00000176160	0.29940833333333333	0.4955605	0.35313449999999996	0.8560403333333332
ENSG00000176170	10.479601666666666	23.609759999999998	30.477666666666664	11.570026666666669
ENSG00000176171	988.9993333333332	862.8556666666667	724.1529999999999	166.3658333333333
ENSG00000176177	0.0	0.0	0.0	0.0
ENSG00000176194	18.583983333333332	47.23468333333333	0.0	21.350949999999997
ENSG00000176198	0.5655671666666667	0.5815416666666667	0.0	0.0
ENSG00000176200	0.0	0.0	0.0	0.0
ENSG00000176204	40.53900000000001	54.35431666666667	51.83238333333333	117.92866666666667
ENSG00000176208	5.474041666666667	3.557486666666667	3.2185766666666673	6.012926666666666
ENSG00000176209	108.3816	114.68070000000002	144.53549999999998	99.2611
ENSG00000176219	0.0	0.0	0.0	0.0
ENSG00000176225	7.573633333333333	12.352683333333333	16.9346	5.321118333333334
ENSG00000176231	0.0	0.0	0.0	0.0
ENSG00000176239	0.0	0.0	0.0	0.0
ENSG00000176244	138.05373333333333	53.38998666666666	33.395783333333334	1.2233716666666667
ENSG00000176248	93.56036666666667	95.51016666666668	108.50193333333334	196.96766666666667
ENSG00000176261	92.06888333333332	129.53133333333332	32.016133333333336	49.9306
ENSG00000176273	0.8751166666666665	1.5280766666666665	10.055801666666666	8.511165
ENSG00000176281	0.0	0.0	0.0	0.0
ENSG00000176294	0.0	0.0	0.0	0.0
ENSG00000176302	0.0	0.0	0.0	0.0
ENSG00000176340	1077.2475	1270.1233333333332	1423.0433333333333	3019.223333333334
ENSG00000176358	0.0	0.0	0.0	0.0
ENSG00000176371	5.33297	8.824728333333333	13.47575	32.53933333333333
ENSG00000176383	27.70855	19.630648333333333	44.5442	5.853608333333334
ENSG00000176386	1.0598783333333335	128.59533333333334	91.50025000000001	85.5219
ENSG00000176387	9.214834999999999	15.745945	0.29238333333333333	7.145080000000001
ENSG00000176390	34.4225	63.66213333333334	76.68423333333334	34.35106666666667
ENSG00000176393	45.78321666666667	41.67731666666666	38.84165	109.89219999999999
ENSG00000176399	3.465178333333333	2.2669133333333336	0.6211683333333333	0.71179
ENSG00000176406	62.221000000000004	64.3066	94.33853333333332	97.29708333333333
ENSG00000176407	192.0765	260.8075	230.7195	265.4268333333333
ENSG00000176422	23.925683333333335	16.935783333333333	47.63458333333333	23.783316666666668
ENSG00000176428	48.6795	27.776633333333333	66.08149999999999	147.07833333333335
ENSG00000176438	5.91923	4.2623783333333325	5.22063	4.250535
ENSG00000176444	105.86465	129.81716666666668	118.4885	90.96748333333333
ENSG00000176454	394.186	475.32633333333337	371.47683333333333	255.62199999999999
ENSG00000176463	86.83281666666666	64.51038333333334	74.27131666666666	85.83066666666666
ENSG00000176473	39.97396666666667	25.6023	14.19535	24.69248333333333
ENSG00000176476	32.2557	31.852216666666664	27.73675	35.899816666666666
ENSG00000176485	611.2675	432.6116666666667	259.97016666666667	156.8648333333333
ENSG00000176533	303.67083333333335	86.3408	51.76149999999999	151.68233333333333
ENSG00000176542	0.0	0.0	0.0	38.52385
ENSG00000176563	4.872163333333333	2.040185	1.0587366666666667	1.7661
ENSG00000176571	0.0	0.0	0.0	0.17658
ENSG00000176601	0.7215863333333333	2.9814033333333327	0.8695166666666667	9.386931666666667
ENSG00000176619	33.13141666666667	50.3991	57.120000000000005	43.393116666666664
ENSG00000176623	36.65458333333333	18.571616666666667	52.8453	36.324149999999996
ENSG00000176624	66.81433333333334	97.35946666666666	113.00849999999998	162.112
ENSG00000176635	0.4565316666666666	1.6865649999999999	4.59035	0.17529833333333333
ENSG00000176641	11.871606666666667	10.888941666666668	12.621231666666668	29.399500000000003
ENSG00000176658	41.66296666666667	36.212250000000004	19.755266666666667	18.771866666666664
ENSG00000176697	34.19135	40.42261666666667	32.234	99.80778333333335
ENSG00000176715	35.5711	21.217383333333334	84.99446666666667	63.253099999999996
ENSG00000176716	3.4088316666666665	1.6406600000000002	0.0	0.0
ENSG00000176720	143.51461666666668	95.883	83.74001666666666	167.40583333333333
ENSG00000176731	284.9841666666667	299.21083333333337	171.79783333333333	97.51988333333333
ENSG00000176732	1.753215	1.1364816666666666	2.647553333333333	20.82695
ENSG00000176769	24.5558	22.21111666666667	24.259366666666665	24.278049999999997
ENSG00000176771	8.216868333333332	7.424638333333334	4.012126666666667	1.6804015
ENSG00000176783	54.92958333333332	41.645583333333335	0.0	82.72664999999999
ENSG00000176788	1820.396	1966.0133333333333	1971.16	1171.0688333333335
ENSG00000176798	0.0	0.0	0.0	0.0
ENSG00000176834	18.356773333333333	13.011991666666667	7.874175	6.025386666666666
ENSG00000176842	0.29087833333333335	0.0	0.634425	3.442906666666667
ENSG00000176845	68.78465000000001	14.024935	98.02356666666667	58.50726666666667
ENSG00000176853	18.437438333333336	47.63973333333334	56.74195	77.05841666666666
ENSG00000176871	548.5020000000001	556.2026666666667	528.3763333333333	921.7426666666665
ENSG00000176884	832.3221666666667	909.7379999999999	1138.6178333333335	784.1713333333332
ENSG00000176890	31.3021	3.894731666666667	14.456648333333334	3.437445
ENSG00000176893	0.0	0.0	0.0	0.0
ENSG00000176894	64.57691666666666	97.8317	82.01773333333334	90.05908333333333
ENSG00000176895	0.0	0.0	0.0	0.0
ENSG00000176900	0.0	0.0	0.0	0.0
ENSG00000176903	641.6416666666665	958.9549999999999	1276.0516666666665	14.197905
ENSG00000176907	79.10248333333332	70.83663333333334	42.6565	12.609061666666667
ENSG00000176909	5.021666666666667	8.31435	10.480461666666665	2.864445
ENSG00000176915	66.09388333333332	79.84373333333333	116.42349999999999	81.38065
ENSG00000176919	1.7717200000000002	3.8773149999999994	2.4257016666666664	0.5353216666666667
ENSG00000176922	0.0	0.0	0.0	0.0
ENSG00000176927	1.0920451666666666	3.6554499999999996	1.0838798333333333	6.726196666666667
ENSG00000176928	22.738853333333335	30.67465	37.01283333333333	35.4101
ENSG00000176946	157.14216666666667	159.6875	143.01283333333333	71.91935000000001
ENSG00000176956	365.711	397.03450000000004	342.64183333333335	1243.3865
ENSG00000176973	246.64999999999998	261.44649999999996	236.57316666666665	163.9995
ENSG00000176974	19.161016666666665	42.84393333333333	25.86255	15.192745
ENSG00000176978	151.45749999999998	279.62783333333334	281.4183333333333	45.57175
ENSG00000176979	0.0	0.0	3.610101666666667	0.0
ENSG00000176986	105.13048333333334	145.6941666666667	124.69966666666666	135.17233333333334
ENSG00000176988	0.0	0.0	0.0	0.0
ENSG00000176994	21.279431666666667	28.248216666666668	57.859033333333336	70.48765
ENSG00000177000	25.298683333333333	28.427850000000003	30.813233333333333	42.262
ENSG00000177025	2.6331333333333333	0.0	1.9882333333333333	0.0
ENSG00000177030	312.224	254.9085	210.46016666666665	120.14766666666667
ENSG00000177034	10.761190000000001	26.07818333333333	18.266283333333334	40.944366666666674
ENSG00000177042	50.49816666666667	57.376749999999994	28.269583333333333	35.006049999999995
ENSG00000177045	10.34483	4.5542066666666665	8.66895	7.476596666666667
ENSG00000177054	22.778383333333334	16.56673333333333	13.671	46.37701666666666
ENSG00000177058	15.80915	25.667183333333337	23.061366666666668	20.878333333333334
ENSG00000177076	13.879951666666669	9.81359	16.82598333333333	33.78933333333333
ENSG00000177082	46.640966666666664	88.01773333333334	23.56628333333333	70.85461666666667
ENSG00000177084	17.622799999999998	13.08515	1.7782133333333334	2.21745
ENSG00000177096	15.369063333333335	6.29015	3.9936933333333333	0.9675433333333333
ENSG00000177098	1070.0249999999999	0.0	0.0	7325.996666666666
ENSG00000177103	48.12645	38.40676666666667	47.31375	100.97769999999998
ENSG00000177106	20.66705333333333	24.162066666666664	8.855483333333334	15.303536666666668
ENSG00000177108	129.69228333333334	241.357	283.0421666666667	163.71833333333333
