ENSEMBL ID	Human_Prefrontal_Cortex_Relative_Gene_Expression_Difference(RPKM)	Chimp_Prefrontal_Cortex_Relative_Gene_Expression_Difference(RPKM)	Rhesus_Monkey_Prefrontal_Cortex_Relative_Gene_Expression_Difference(RPKM)
ENSG00000148925	39.03524400594756	34.72313195650501	26.241624037547435
ENSG00000148926	39.407753860513154	54.69234760661978	5.899898532867083
ENSG00000148935	40.43210453819729	48.0840258222342	11.483869639568518
ENSG00000148942	24.66104489466856	7.948159561882228	67.39079554344922
ENSG00000148943	28.39067019540737	38.84995007255627	32.75937973203636
ENSG00000148948	34.77588908290929	31.270435542539175	33.95367537455154
ENSG00000148950	32.38383811698801	48.46646223154768	19.1496996514643
ENSG00000148965	0.0	56.04177615612499	43.958223843875004
ENSG00000148985	29.204801126827785	32.62389006662494	38.17130880654728
ENSG00000149016	32.05757073851693	38.752906687126085	29.189522574356996
ENSG00000149021	22.220516041972036	62.69483415152431	15.084649806503641
ENSG00000149043			
ENSG00000149084	30.282273969880606	45.48607214053589	24.231653889583505
ENSG00000149089	43.32938685111804	37.79977085799621	18.870842290885765
ENSG00000149090	42.392163551587494	20.520090023898586	37.08774642451391
ENSG00000149091	29.524814068357724	28.424329127527127	42.05085680411515
ENSG00000149100	34.82166040156034	38.446458224291405	26.731881374148266
ENSG00000149150	13.209530349595756	18.920254679909736	67.8702149704945
ENSG00000149177	31.85517021086634	39.05737262140253	29.087457167731127
ENSG00000149179	44.89396593632081	36.94434423244826	18.161689831230944
ENSG00000149182	36.00355644411447	29.78513378602204	34.21130976986348
ENSG00000149187	29.51886099804969	37.54923106881728	32.93190793313304
ENSG00000149196	36.26227904107551	32.092276275765244	31.64544468315926
ENSG00000149201	19.025075756960916	51.747333589707246	29.227590653331838
ENSG00000149212	23.51748538925752	44.912777093859994	31.56973751688249
ENSG00000149218	29.49617760868819	42.02489820216138	28.47892418915043
ENSG00000149243	69.26281385500451	13.557421492235838	17.179764652759665
ENSG00000149256	28.868950310534213	31.315951872864893	39.8150978166009
ENSG00000149257	43.976162240908145	19.69277913817154	36.331058620920324
ENSG00000149260	38.17369679905938	41.36951810487277	20.45678509606786
ENSG00000149262	28.920978084226462	27.58719757114967	43.49182434462388
ENSG00000149269	39.32681281981891	31.664629159077823	29.008558021103266
ENSG00000149273	28.294888023617393	32.34241285401859	39.36269912236402
ENSG00000149289	27.389631937230476	45.87701262808406	26.733355434685468
ENSG00000149292	32.10335184681711	42.89676952654678	24.999878626636114
ENSG00000149294	32.07701261723736	39.72801400192392	28.194973380838718
ENSG00000149295	30.628247594289736	52.016166453038835	17.35558595267143
ENSG00000149300	0.0	10.495874157002786	89.50412584299721
ENSG00000149305	58.854467511751686	38.24477087478997	2.9007616134583327
ENSG00000149308	30.579159938297217	43.10428360629633	26.316556455406452
ENSG00000149311	30.757081978708246	47.03916174468845	22.203756276603293
ENSG00000149313	30.95008820725183	41.19178383594608	27.858127956802083
ENSG00000149328	58.47763322532047	19.897324023630112	21.625042751049417
ENSG00000149346	28.99231884394926	35.43441966725402	35.573261488796724
ENSG00000149357	32.1237624830308	32.81850154809074	35.057735968878475
ENSG00000149380	16.5977467656119	30.216976224535415	53.1852770098527
ENSG00000149403	38.014894265144	28.05678481831138	33.92832091654462
ENSG00000149418	29.50550042656873	13.486319635887037	57.008179937544234
ENSG00000149428	34.339824198960564	35.549506281331865	30.11066951970756
ENSG00000149451	49.57487195722555	25.904807532923236	24.520320509851228
ENSG00000149452	23.313082327716963	19.939089034139958	56.74782863814308
ENSG00000149474	33.15580661133145	38.77286867995992	28.071324708708623
ENSG00000149476	29.418048757015587	44.76224838128674	25.819702861697674
ENSG00000149480	30.803544096598827	43.669907414329046	25.526548489072127
ENSG00000149483	33.16969625289038	32.205571441707384	34.62473230540223
ENSG00000149485	22.613439517206952	29.472072967204042	47.914487515589
ENSG00000149488	31.848597591153872	53.51805628789479	14.633346120951336
ENSG00000149489	46.743534094005405	30.41726922968957	22.83919667630502
ENSG00000149499	27.75780068983485	35.270630757933056	36.97156855223209
ENSG00000149503	35.370442375252594	45.18283592985132	19.446721694896084
ENSG00000149506	40.46286909173533	46.393557140281295	13.143573767983385
ENSG00000149507			
ENSG00000149516	0.0	0.0	100.0
ENSG00000149527	45.61502217409987	25.276297460112325	29.108680365787816
ENSG00000149532	35.53119122696201	36.22931643858454	28.23949233445345
ENSG00000149534			
ENSG00000149541	36.46145173575952	31.274721394564992	32.26382686967549
ENSG00000149547	37.18734865649661	34.15044879076611	28.66220255273727
ENSG00000149548	19.19029776249357	42.784789004931106	38.02491323257532
ENSG00000149554	16.89045241791719	54.0193335088597	29.09021407322311
ENSG00000149557	36.17242838103296	34.887329218897904	28.94024240006913
ENSG00000149564	39.04694421233719	33.208741214057504	27.744314573605312
ENSG00000149571	31.483838637669866	36.60528267540592	31.910878686924228
ENSG00000149573	9.027973240921346	33.37168021413	57.60034654494864
ENSG00000149575	24.094234306418603	40.09276320562697	35.813002487954414
ENSG00000149577	31.116000310968357	30.712807728300508	38.17119196073113
ENSG00000149582	24.946215599539652	26.05919169194434	48.99459270851602
ENSG00000149591	52.63097553991626	20.237921161611023	27.13110329847271
ENSG00000149596	36.61267064811232	0.0	63.387329351887686
ENSG00000149599	38.81749632633923	30.24976695651741	30.932736717143356
ENSG00000149600	39.14872531428714	31.310826449318863	29.540448236393992
ENSG00000149609			
ENSG00000149633	40.77630671075853	20.017709695686705	39.205983593554755
ENSG00000149634	31.83012979825177	31.05785840357262	37.1120117981756
ENSG00000149636	39.796485734127806	24.219913404087418	35.983600861784765
ENSG00000149639	24.27222649476646	24.434501479607448	51.29327202562609
ENSG00000149646	50.18399901276539	11.496729372664415	38.319271614570184
ENSG00000149654	42.857151087016845	23.113830432170158	34.029018480813
ENSG00000149657	34.3923766252831	32.66601667129046	32.94160670342645
ENSG00000149658	31.471211448404873	37.74488852089196	30.783900030703165
ENSG00000149679	39.86611304813419	31.002907924004607	29.13097902786121
ENSG00000149716	33.4095427810412	24.037025285153387	42.553431933805406
ENSG00000149735	0.0	79.84167002692118	20.15832997307881
ENSG00000149742	62.77624553578649	28.69576622986872	8.527988234344775
ENSG00000149743	36.95486544225803	46.069036168875336	16.976098388866642
ENSG00000149761	25.144204492208296	32.44412347985561	42.411672027936085
ENSG00000149781	31.92111168019637	38.07529803498761	30.003590284816013
ENSG00000149782	32.782541813365086	28.547987782367283	38.66947040426763
ENSG00000149792	21.80392026187504	28.443645988682015	49.75243374944294
ENSG00000149806	27.151817124139427	26.553670026277576	46.29451284958301
ENSG00000149809	37.632519015790585	35.34937483770749	27.01810614650193
ENSG00000149823	35.44553049358339	31.999327250365727	32.55514225605088
ENSG00000149922	38.01799436435693	36.37582255373604	25.606183081907023
ENSG00000149923	30.911656248887525	30.37688946156043	38.71145428955204
ENSG00000149925	40.15919691809026	39.12071437907206	20.720088702837675
ENSG00000149926	33.76509549690905	26.64927182097839	39.58563268211256
ENSG00000149927	38.43635434539478	26.16471046441511	35.3989351901901
ENSG00000149929	36.267828488996464	24.155396184950376	39.57677532605315
ENSG00000149930	33.50517122926528	32.214626567403926	34.280202203330795
ENSG00000149932	31.127970772657626	22.399965831122486	46.4720633962199
ENSG00000149948			
ENSG00000149968	0.0	89.92528475121762	10.07471524878238
ENSG00000149970	38.54248419711882	33.65903592691167	27.7984798759695
ENSG00000149972	45.37261996273353	29.257863964607157	25.369516072659305
ENSG00000150048	77.32781763182714	11.00532585104289	11.666856517129968
ENSG00000150051	34.70908173069095	43.82193062091876	21.468987648390296
ENSG00000150054	30.19256209729871	43.51858518171348	26.288852720987805
ENSG00000150076	41.51975158988998	39.764814238506496	18.715434171603526
ENSG00000150086	37.42753015391484	35.27763319464006	27.294836651445113
ENSG00000150093	34.96170845706045	42.362117941888464	22.67617360105109
ENSG00000150165	0.0	0.0	100.0
ENSG00000150201			
ENSG00000150275	47.41147544002346	34.286225330997254	18.30229922897928
ENSG00000150281	10.990829475748825	22.3643375406048	66.64483298364637
ENSG00000150347	24.045552344844296	38.730539854090026	37.22390780106568
ENSG00000150361	20.039516190927824	15.178367035546133	64.78211677352604
ENSG00000150394	41.05693241872512	26.715781047047845	32.22728653422704
ENSG00000150401	25.572059220152898	30.717041650786857	43.710899129060245
ENSG00000150433	20.678951128748725	34.371489211111694	44.949559660139585
ENSG00000150455	38.53882260287925	47.90774408934623	13.553433307774501
ENSG00000150456	14.728098707171785	18.511300049230442	66.76060124359779
ENSG00000150457	39.57013793565413	18.756369068061332	41.673492996284544
ENSG00000150459	40.00047581387926	35.40803396772441	24.591490218396324
ENSG00000150471	34.86839048785683	38.4961969150168	26.63541259712636
ENSG00000150477	23.394157378393714	33.56868094245707	43.0371616791492
ENSG00000150510	42.169151683364134	32.47152479312193	25.359323523513932
ENSG00000150526	0.0	0.0	100.0
ENSG00000150527	34.80164182255378	38.630669106531194	26.567689070915023
ENSG00000150540	26.897550004194777	51.7888945161943	21.313555479610923
ENSG00000150551	30.357595575039063	31.30687839094339	38.33552603401753
ENSG00000150556	21.172115651811012	23.927196233765137	54.90068811442384
ENSG00000150593	32.4089643679888	30.239117624565665	37.35191800744553
ENSG00000150594	35.59595533954011	26.51555985640861	37.88848480405128
ENSG00000150625	38.261386789891596	35.93636933420151	25.802243875906903
ENSG00000150627	38.36204778003654	28.04038855934612	33.59756366061735
ENSG00000150628	36.13621864383325	63.86378135616675	0.0
ENSG00000150630	43.08785243904197	40.882257757424604	16.029889803533425
ENSG00000150636	20.697582090129263	79.30241790987074	0.0
ENSG00000150637	18.036159937273304	29.659857680927953	52.30398238179873
ENSG00000150656	48.07105245760711	29.43549423222247	22.49345331017042
ENSG00000150667	43.55562941465289	48.79100473840123	7.653365846945872
ENSG00000150672	34.62932274385224	33.40257450122389	31.968102754923873
ENSG00000150676	0.0	0.0	100.0
ENSG00000150681	25.7267031259985	40.69973488646822	33.573561987533274
ENSG00000150687	28.214925830188513	43.55921651100164	28.225857658809865
ENSG00000150712	35.75817540936687	34.96672480884238	29.275099781790754
ENSG00000150722	64.5481570690584	35.4518429309416	0.0
ENSG00000150750	0.0	5.998480031156837	94.00151996884317
ENSG00000150753	37.134769223984776	35.603813247280726	27.261417528734487
ENSG00000150756	32.82939723731172	46.77920298865513	20.391399774033165
ENSG00000150760	37.237579415609886	36.698305127184554	26.06411545720556
ENSG00000150764	32.12513698730154	34.59369428279373	33.281168729904735
ENSG00000150768	29.253486059629	36.963583117189195	33.7829308231818
ENSG00000150773	17.690831941600443	41.90862195014874	40.400546108250815
ENSG00000150776	33.246803320727324	29.863770285387346	36.889426393885316
ENSG00000150779	62.35815855802771	36.865120363224065	0.7767210787482339
ENSG00000150782	20.908970958764332	64.06016038799442	15.03086865324125
ENSG00000150783	21.98889179419985	43.87503583800784	34.136072367792316
ENSG00000150787	46.33411582484532	30.72188921763599	22.943994957518687
ENSG00000150867	30.501927826934722	40.373069686005095	29.125002487060176
ENSG00000150873	52.625373084560636	6.104319657645475	41.270307257793895
ENSG00000150893	59.959603562994786	15.599421681147266	24.44097475585794
ENSG00000150938	27.557703216827623	37.72699969998981	34.71529708318258
ENSG00000150961	32.19790230146846	42.268093292330036	25.5340044062015
ENSG00000150967	30.10757828369226	34.82090226653613	35.07151944977162
ENSG00000150977	44.25306791751413	31.480985885795292	24.265946196690578
ENSG00000150990	32.241906693322534	40.83657964885208	26.921513657825397
ENSG00000150991	28.529983415646992	28.46244238515246	43.00757419920053
ENSG00000150995	28.78196938695187	39.857215745455456	31.36081486759267
ENSG00000151005	38.22719390202668	22.59191890214651	39.18088719582681
ENSG00000151006	13.108454182736661	11.17155257990261	75.71999323736073
ENSG00000151012	18.27374000821364	60.79318282093259	20.93307717085377
ENSG00000151014	23.183172298600713	28.676482265316356	48.140345436082924
ENSG00000151023	51.54205296245302	24.81559040795586	23.64235662959112
ENSG00000151025	29.48031198274205	35.486223228433566	35.03346478882438
ENSG00000151062	20.2007397331189	42.9506439969882	36.8486162698929
ENSG00000151065	26.49078810047989	31.48989077053815	42.019321128981964
ENSG00000151067	30.962201222726843	35.353599577204434	33.684199200068726
ENSG00000151079	31.390340173581745	34.216658542233056	34.3930012841852
ENSG00000151090	32.55058168088901	34.74250313771823	32.70691518139276
ENSG00000151092	32.339295000443684	35.8675310651301	31.79317393442621
ENSG00000151093	22.58040033299378	46.286624820307125	31.132974846699106
ENSG00000151116	23.510691742315238	42.62235768618768	33.86695057149708
ENSG00000151117	25.56198282680881	32.86441550809663	41.573601665094564
ENSG00000151131	30.949343747600828	27.44002895935442	41.610627293044736
ENSG00000151135	33.44020026876075	33.84396793156556	32.71583179967369
ENSG00000151136	27.227422319100743	34.87671934049829	37.89585834040096
ENSG00000151148	29.287372143080365	39.06066453745278	31.65196331946685
ENSG00000151150	33.630495889522685	38.638108157193926	27.73139595328338
ENSG00000151151	30.133517761564015	41.967739645968244	27.898742592467745
ENSG00000151164	6.937260495695642	40.15520451287075	52.9075349914336
ENSG00000151176	38.47102580493128	30.44875945024408	31.080214744824637
ENSG00000151208	27.871379383050716	26.091060619267136	46.037559997682145
ENSG00000151224	5.68289846272747	24.474197364052493	69.84290417322003
ENSG00000151229	33.28871633918553	36.74708787107955	29.964195789734926
ENSG00000151233	23.554499121836873	31.61432510085433	44.831175777308786
ENSG00000151239	32.429868655244995	42.10485265104743	25.465278693707567
ENSG00000151240	34.198894650911086	32.79114995535462	33.009955393734295
ENSG00000151247	10.10343946222052	19.18400905267406	70.71255148510542
ENSG00000151276	32.00791953300467	33.95212406032997	34.039956406665354
ENSG00000151287	37.8455074972139	34.40148962378956	27.753002878996547
ENSG00000151292	33.28157232497879	37.099801475600614	29.6186261994206
ENSG00000151304	29.00619474055307	29.81334599796493	41.18045926148199
ENSG00000151320	38.49961718130094	36.56636485306721	24.934017965631835
ENSG00000151322	24.95432596617982	39.86223319158302	35.18344084223716
ENSG00000151327	39.83633132969139	29.87962520661093	30.284043463697685
ENSG00000151332	34.08035125110944	40.25918938487881	25.66045936401174
ENSG00000151338	29.498457876595406	47.05506508937372	23.44647703403087
ENSG00000151348	36.57034705366052	31.493217437758613	31.936435508580875
ENSG00000151353	39.28386217600819	32.36913660317888	28.347001220812928
ENSG00000151360	36.63451718768595	44.14551943767177	19.219963374642273
ENSG00000151366	30.742953624807747	36.877093036020504	32.379953339171756
ENSG00000151376	40.792038781163974	25.00495895013446	34.20300226870157
ENSG00000151388	21.46388664789722	22.649942923314175	55.8861704287886
ENSG00000151413	35.50702495225509	42.39306745267177	22.09990759507314
ENSG00000151414	36.12694570418053	40.156362774844354	23.71669152097511
ENSG00000151418	0.0	0.0	100.0
ENSG00000151422	33.68046491623418	42.594313136554405	23.72522194721142
