ENSEMBL ID	Human_Muscle_Relative_Gene_Expression_Difference(RPKM)	Chimp_Muscle_Relative_Gene_Expression_Difference(RPKM)	Rhesus_Monkey_Muscle_Relative_Gene_Expression_Difference(RPKM)
ENSG00000117143	24.74831377277042	35.52025011851656	39.731436108713005
ENSG00000117151	43.677298877470456	17.30359912800181	39.019101994527745
ENSG00000117152	10.781837254392519	68.20092441590337	21.017238329704103
ENSG00000117153	26.20276830185673	39.74979742918032	34.04743426896295
ENSG00000117154	43.00256817738458	21.75029846812526	35.24713335449016
ENSG00000117155	10.243334418646919	21.06774662036588	68.6889189609872
ENSG00000117174	21.269056943620225	42.61555110650247	36.11539194987731
ENSG00000117215	0.0	0.0	100.0
ENSG00000117222	18.240894982264596	51.41834298345873	30.340762034276676
ENSG00000117226	19.2824478944491	53.668082567980726	27.049469537570182
ENSG00000117228	45.048752301187996	28.090887842000008	26.86035985681199
ENSG00000117245	19.640305315403854	24.169364354768906	56.19033032982723
ENSG00000117266	49.10638451207666	41.499160887409026	9.394454600514319
ENSG00000117280	13.403339633517591	50.12938725923613	36.46727310724628
ENSG00000117281	5.465458644372236	45.82673289362403	48.70780846200372
ENSG00000117289	51.061374854634245	22.37893040842039	26.559694736945367
ENSG00000117298	39.72338004320669	28.32060460678194	31.956015350011373
ENSG00000117305	39.508042542183155	34.5877910027006	25.904166455116258
ENSG00000117308	43.68388195414899	32.70932739846143	23.606790647389584
ENSG00000117318	38.63471369264216	35.591236525639616	25.77404978171823
ENSG00000117322	33.399630168663165	0.0	66.60036983133685
ENSG00000117335	34.369401943078316	54.222116265202025	11.408481791719666
ENSG00000117360	32.92296151679689	41.24292459717488	25.83411388602822
ENSG00000117362	29.290140537707693	31.30933216173802	39.40052730055428
ENSG00000117385	26.097867144355657	27.20495431253978	46.69717854310455
ENSG00000117394	47.846161040068644	23.870182286913376	28.283656673017983
ENSG00000117395	32.250539772349626	40.13152108458143	27.61793914306895
ENSG00000117399	16.788033810007633	35.22518440393031	47.98678178606206
ENSG00000117400	65.11586687693432	0.0	34.884133123065666
ENSG00000117407	28.327538735564378	56.45061882848441	15.22184243595121
ENSG00000117408	21.474112389713707	31.419954307040783	47.105933303245514
ENSG00000117410	36.18949572239665	45.19127958556769	18.61922469203566
ENSG00000117411	37.03265117441582	38.14425434695831	24.823094478625865
ENSG00000117419	33.94244199641632	24.939524911019888	41.118033092563806
ENSG00000117425	46.48693103027362	14.981691019471716	38.53137795025468
ENSG00000117450	36.994181565296806	48.574591569050966	14.431226865652222
ENSG00000117461	23.094983717024192	52.50302826859981	24.40198801437598
ENSG00000117472	36.1795918102277	47.02387415187085	16.796534037901452
ENSG00000117475	33.169685109715985	36.58957691588577	30.24073797439824
ENSG00000117477	2.6921141468552774	27.745423042400446	69.56246281074428
ENSG00000117479	58.51698861566419	33.979102493043385	7.503908891292424
ENSG00000117480	39.933942614564906	20.052574621476083	40.013482763959004
ENSG00000117481	39.1152022753949	32.50855954833284	28.376238176272267
ENSG00000117500	30.815825051284936	52.65849675867804	16.525678190037034
ENSG00000117501	35.69343607177069	37.96163757930352	26.344926348925796
ENSG00000117505	22.484047273372855	35.76530476766832	41.75064795895882
ENSG00000117507	20.954213371269997	35.472785956824524	43.57300067190549
ENSG00000117519	50.46501569904469	23.931040070107958	25.603944230847354
ENSG00000117523	27.880730484495015	40.32622859022202	31.793040925282977
ENSG00000117525	40.66472618302886	44.220216642016496	15.11505717495465
ENSG00000117528	21.373116508535816	42.60985709083427	36.01702640062992
ENSG00000117533	18.006682784701614	28.252449417379506	53.74086779791888
ENSG00000117543	34.55101310200001	43.75654881706536	21.692438080934647
ENSG00000117560	58.53878646300081	41.46121353699919	0.0
ENSG00000117569	30.1745171015442	39.05632391224903	30.76915898620678
ENSG00000117586	26.034302228255303	62.099327442329674	11.866370329415034
ENSG00000117592	60.68321181528579	9.933003665026595	29.383784519687605
ENSG00000117593	21.205581706522995	53.61297617984145	25.181442113635555
ENSG00000117594	33.72616058451279	50.08697146963047	16.186867945856747
ENSG00000117595	81.26077569292326	8.605571104433594	10.13365320264315
ENSG00000117597	17.06266680069329	40.16744803478725	42.76988516451946
ENSG00000117598	0.0	54.722255103095726	45.27774489690427
ENSG00000117600	26.207002402791417	57.32835852678849	16.46463907042009
ENSG00000117601	22.111112472260803	44.71890059511377	33.16998693262542
ENSG00000117602	24.587345609386773	52.9934568947127	22.419197495900523
ENSG00000117614	44.918213574639054	30.438201175530843	24.64358524983011
ENSG00000117616	18.401555212295147	13.6643522205703	67.93409256713456
ENSG00000117620	30.030366405850685	47.26528920161895	22.704344392530366
ENSG00000117625	35.32416458221286	36.25495186231759	28.420883555469544
ENSG00000117632	19.14109366533078	54.0666626676126	26.79224366705663
ENSG00000117640	34.073414020630175	34.223975296359214	31.70261068301062
ENSG00000117643	38.29346680993316	27.581873920655458	34.12465926941138
ENSG00000117650	54.18906035344392	0.0	45.81093964655608
ENSG00000117676	23.703438641072033	60.521671013555626	15.774890345372336
ENSG00000117682	39.219266991283654	32.48697110247365	28.293761906242693
ENSG00000117691	38.902877143162954	28.033360565378374	33.06376229145867
ENSG00000117697	33.15013745530648	41.36252488314345	25.48733766155008
ENSG00000117707	21.026377591035946	41.475610313733654	37.49801209523041
ENSG00000117713	22.432867597990132	43.774634862364124	33.79249753964573
ENSG00000117724	26.058342410927143	36.36782722771448	37.57383036135838
ENSG00000117748	35.46363441576449	40.82978850416966	23.706577080065852
ENSG00000117751	33.42373604402892	40.286539229991135	26.28972472597993
ENSG00000117758	30.86158971304901	36.956617088219396	32.181793198731604
ENSG00000117791	18.547182385951544	37.00228243967641	44.45053517437205
ENSG00000117834	35.858884435559375	64.14111556444063	0.0
ENSG00000117859	37.16309881848745	38.6331546456053	24.20374653590726
ENSG00000117862	39.16545982585248	50.39547014345634	10.439070030691184
ENSG00000117877	29.12026736502444	40.61779560620548	30.261937028770085
ENSG00000117899	34.164160484230294	29.24006312305722	36.59577639271247
ENSG00000117906	33.61454383530856	36.274461562374825	30.11099460231661
ENSG00000117971			
ENSG00000117983	25.132429137458097	74.86757086254191	0.0
ENSG00000117984	36.165187128324064	19.945755607412714	43.88905726426321
ENSG00000118004	71.18885342414542	20.34448011862538	8.466666457229206
ENSG00000118007	29.854169676114612	42.38563990321615	27.76019042066923
ENSG00000118017	0.0	0.0	100.0
ENSG00000118046	34.770508841355266	31.71612710498404	33.5133640536607
ENSG00000118058	30.358925466385667	45.020915861418146	24.620158672196187
ENSG00000118094	20.916669770472048	16.532156146211438	62.55117408331652
ENSG00000118096	27.936955265834566	32.216000124410726	39.847044609754704
ENSG00000118113	85.76691121322743	14.233088786772562	0.0
ENSG00000118137	22.251578061128146	60.07118460263297	17.677237336238885
ENSG00000118156	26.28662773484769	29.447724087015292	44.26564817813703
ENSG00000118160	0.0	38.57453325447983	61.425466745520175
ENSG00000118162	24.83396897814943	27.17580175247215	47.99022926937842
ENSG00000118181	79.25900362154475	20.740996378455243	0.0
ENSG00000118193	0.0	0.0	100.0
ENSG00000118194	11.297745132571587	73.42985058269502	15.272404284733387
ENSG00000118197	55.23033693572956	15.541270829742256	29.22839223452818
ENSG00000118200	28.889377196774017	46.95673850858379	24.153884294642193
ENSG00000118217	27.049669853834068	46.13251489430412	26.81781525186181
ENSG00000118231			
ENSG00000118242	47.28168191005655	15.9474798055147	36.770838284428756
ENSG00000118245	0.0	0.0	100.0
ENSG00000118246	20.78687485241649	43.33015972624314	35.882965421340366
ENSG00000118257	27.81799511276369	34.09585035417409	38.08615453306222
ENSG00000118260	25.10396877257629	45.17876300633576	29.71726822108795
ENSG00000118263	38.793502815702816	34.65480033798987	26.551696846307326
ENSG00000118271	86.58683481334734	5.568182648464727	7.844982538187926
ENSG00000118276	31.347012703711357	48.98246998840395	19.67051730788469
ENSG00000118292	81.78384172385343	6.743443511644706	11.472714764501852
ENSG00000118298	13.489022312316623	20.19480912072114	66.31616856696223
ENSG00000118307	17.461082001999436	0.0	82.53891799800057
ENSG00000118308	36.58146881377614	30.940809530154155	32.477721656069704
ENSG00000118322	23.805853086231995	33.804158428748345	42.38998848501966
ENSG00000118363	6.196279881573661	81.37463185411788	12.429088264308469
ENSG00000118369	15.660002767277142	37.53573931458861	46.804257918134255
ENSG00000118402	39.876725068187405	56.95651750179644	3.166757430016149
ENSG00000118407	20.332031387707243	49.0849012380671	30.58306737422567
ENSG00000118418	39.38327527777975	23.52118955729302	37.09553516492723
ENSG00000118420	34.91876019174755	36.88719991148491	28.19403989676753
ENSG00000118432	56.2719322723892	8.083381143320654	35.64468658429014
ENSG00000118434			
ENSG00000118454	23.447570078896298	40.178516625420976	36.37391329568273
ENSG00000118473	30.976180322413242	41.87512392176213	27.148695755824637
ENSG00000118491			
ENSG00000118492	0.0	0.0	100.0
ENSG00000118495	36.69345634155551	38.178656331924195	25.127887326520298
ENSG00000118496	11.854254235676551	72.86491418771335	15.280831576610115
ENSG00000118503	30.059368356970378	45.44462935756875	24.49600228546086
ENSG00000118507	35.55037845712764	43.339177900531844	21.110443642340503
ENSG00000118508	30.79369502009845	25.67498786862496	43.53131711127658
ENSG00000118513	58.60850415643495	28.580498752687532	12.81099709087753
ENSG00000118514	40.155920217055	31.09721400702249	28.746865775922508
ENSG00000118515	19.30523768654937	68.12999451675964	12.564767796690985
ENSG00000118518	29.666786032762495	46.777831609546475	23.555382357691045
ENSG00000118520	85.37716387980515	14.622836120194846	0.0
ENSG00000118523	51.51076937757001	27.980845627592288	20.50838499483771
ENSG00000118526	57.53591807207445	42.46408192792555	0.0
ENSG00000118557	48.70102270013392	0.0	51.29897729986608
ENSG00000118564	25.781204173585458	34.268240157868085	39.95055566854646
ENSG00000118579	18.386931542200433	30.549352465735318	51.06371599206425
ENSG00000118596	25.610452490239837	18.13331503971217	56.25623247004798
ENSG00000118600	30.53540829463043	36.1733361025515	33.291255602818076
ENSG00000118640	25.983147146049777	45.56408734836977	28.452765505580462
ENSG00000118655	26.1912269721242	34.77859178940217	39.030181238473624
ENSG00000118680	37.985987178039835	40.6369670715121	21.377045750448072
ENSG00000118689	14.067079418471357	66.61606382080085	19.31685676072779
ENSG00000118690	15.234945059039418	28.507385586077	56.25766935488359
ENSG00000118702			
ENSG00000118705	29.07439824984499	49.70469832427986	21.22090342587516
ENSG00000118707	37.10397311452904	32.14422426754933	30.751802617921637
ENSG00000118729	29.49605947689924	63.24510314973468	7.258837373366088
ENSG00000118733	19.94458659095791	16.01516238648485	64.04025102255724
ENSG00000118762	35.89711165537437	31.34755924570156	32.755329098924086
ENSG00000118777	4.633455495206666	27.54066957861227	67.82587492618106
ENSG00000118785	18.844503821497018	63.17419346470506	17.981302713797927
ENSG00000118804	20.653217641751294	29.13568787751834	50.21109448073037
ENSG00000118816	29.379426722096625	25.234880758742133	45.38569251916124
ENSG00000118849	33.9849233835322	47.08972206208144	18.92535455438635
ENSG00000118855	14.422756709562142	34.18197535276889	51.39526793766899
ENSG00000118873	15.369385660454215	46.569682674055024	38.06093166549076
ENSG00000118894	90.49419570070721	9.505804299292794	0.0
ENSG00000118898	13.963213811916173	34.426480556281945	51.61030563180188
ENSG00000118900	23.93313459196249	39.533537833884544	36.533327574152956
ENSG00000118922	36.02797211800412	44.28350238141714	19.688525500578756
ENSG00000118939	26.993248638260635	35.24721247014472	37.75953889159465
ENSG00000118946	40.13536634863398	46.45130389921645	13.413329752149577
ENSG00000118960	43.42678330098333	19.27671703744911	37.296499661567545
ENSG00000118961	14.397086197210198	5.3576312710352445	80.24528253175455
ENSG00000118965	28.021015347190193	44.379155378402416	27.599829274407384
ENSG00000118971	40.52181813783074	25.60212459770217	33.87605726446709
ENSG00000118972	0.0	0.0	100.0
ENSG00000118985	35.03930129768426	45.9080484444262	19.05265025788955
ENSG00000118997	6.484169829192497	92.10780833649336	1.4080218343141377
ENSG00000119004	43.377602611385065	41.673584168157745	14.948813220457192
ENSG00000119013	60.03455382060383	39.96544617939616	0.0
ENSG00000119041	43.86753747480526	36.10938077091981	20.023081754274926
ENSG00000119042	19.716590267759376	59.18527332969737	21.098136402543254
ENSG00000119048	28.04565687264538	35.58785378679841	36.3664893405562
ENSG00000119121	49.13926199442686	32.12732904377781	18.733408961795327
ENSG00000119125	2.056967549492659	4.666385229325051	93.27664722118229
ENSG00000119138	30.616497620837336	44.082623872948346	25.300878506214318
ENSG00000119139	30.690977671497176	53.06193965494498	16.247082673557838
ENSG00000119147	26.292500366384434	44.79259947261083	28.91490016100473
ENSG00000119185	30.924231915359883	44.35638434468149	24.719383739958626
ENSG00000119203	23.09027933323989	34.364046013973415	42.545674652786694
ENSG00000119227	63.24572792095843	0.0	36.75427207904156
ENSG00000119231	13.750324797462119	55.93642501735485	30.313250185183037
ENSG00000119242	37.59792617506662	34.881267607582785	27.520806217350597
ENSG00000119280	12.800961160324952	75.673968249941	11.525070589734057
ENSG00000119283	0.0	13.276605329980375	86.72339467001963
ENSG00000119285	18.44226962370194	40.33196055283702	41.22576982346103
ENSG00000119314	24.913456221957077	51.86486216040256	23.22168161764036
ENSG00000119318	22.59137302154201	46.75726662617117	30.651360352286815
ENSG00000119321	48.125025602278036	7.876201347849861	43.99877304987211
ENSG00000119326	23.99477734896507	37.14526084232179	38.859961808713145
ENSG00000119328	13.348487779932045	28.159132135147647	58.492380084920306
ENSG00000119333	44.92925832826999	19.839802188976346	35.230939482753655
ENSG00000119335	30.672971598466482	42.56796999372474	26.759058407808784
ENSG00000119383	36.77339688304329	33.71134238472015	29.515260732236577
ENSG00000119392	26.345142341196805	47.924225384469494	25.730632274333708
ENSG00000119396	20.76333301947765	36.285565896800655	42.95110108372171
ENSG00000119397	32.85048588065072	44.27842745597264	22.871086663376634
ENSG00000119401	30.35165321849424	39.99776310831564	29.650583673190123
ENSG00000119402	22.012590723783767	40.68894600194357	37.298463274272656
ENSG00000119403	47.10539107537679	32.5126661530719	20.3819427715513
ENSG00000119408	16.660320788273477	63.0325857912133	20.307093420513226
ENSG00000119411	93.2815329372293	0.0	6.718467062770696
ENSG00000119414	33.74746406381127	42.002922822848255	24.24961311334047
ENSG00000119421	34.83798941307036	27.9411826107579	37.22082797617175
ENSG00000119431	28.747964884074488	50.77064921626276	20.48138589966273
ENSG00000119446	26.219297512533302	43.07650705414048	30.704195433326227
ENSG00000119457	0.0	100.0	0.0
ENSG00000119471	38.63759272715415	39.686681765062595	21.675725507783255
ENSG00000119487	27.983194172149695	43.633982226334425	28.382823601515877
ENSG00000119508	77.66506767072185	9.889257948936828	12.445674380341314
ENSG00000119509	43.58591903418292	37.95602212075425	18.458058845062826
ENSG00000119514	26.919791397837816	26.847181290053623	46.23302731210856
