ENSEMBL ID	Human_Cerebellar_Cortex_Relative_Gene_Expression_Difference(RPKM)	Chimp_Cerebellar_Cortex_Relative_Gene_Expression_Difference(RPKM)	Rhesus_Monkey_Cerebellar_Cortex_Relative_Gene_Expression_Difference(RPKM)
ENSG00000169064	0.0	100.0	0.0
ENSG00000169067			
ENSG00000169071	7.901069423175774	10.88629190612887	81.21263867069534
ENSG00000169083	42.855434534880125	17.11972043004701	40.02484503507286
ENSG00000169085	33.039370925653124	39.11069191819551	27.84993715615135
ENSG00000169087	27.007183506106948	30.180949152821473	42.81186734107157
ENSG00000169105	33.94137220776773	40.200541727001585	25.85808606523069
ENSG00000169116	0.8701932987669772	29.150544048564004	69.97926265266902
ENSG00000169118	27.568485405051224	33.96384295115222	38.46767164379655
ENSG00000169126	36.34156481647437	63.65843518352563	0.0
ENSG00000169129	37.646622318683306	36.9902446359083	25.363133045408386
ENSG00000169136	33.82810015204078	41.774979639036424	24.396920208922786
ENSG00000169139	32.348172110893394	40.87291273314074	26.778915155965848
ENSG00000169154			
ENSG00000169155	29.035934722645234	40.65222506715123	30.31184021020355
ENSG00000169169	39.15510961820577	34.2389095298425	26.60598085195172
ENSG00000169174	48.47655865646441	47.84367298614908	3.6797683573865023
ENSG00000169180	31.98684109701897	33.7909244631668	34.22223443981422
ENSG00000169181	17.917478045404412	33.736895222278434	48.34562673231716
ENSG00000169184	37.45846469660486	44.76449851975842	17.777036783636714
ENSG00000169188	29.621865972446265	26.801759774456674	43.57637425309706
ENSG00000169189	33.49520005422382	31.94079455309119	34.56400539268499
ENSG00000169193	30.86534384154286	37.7537914571125	31.380864701344635
ENSG00000169208	0.0	100.0	0.0
ENSG00000169213	17.098101916361237	33.52668148572764	49.37521659791112
ENSG00000169214			
ENSG00000169217	39.85323287703811	23.548993085010554	36.59777403795134
ENSG00000169218	56.819975409793635	11.512443446073286	31.667581144133084
ENSG00000169220	9.675841143783963	4.23549907623261	86.08865977998342
ENSG00000169221	32.132121132302224	30.845275626198692	37.02260324149909
ENSG00000169223	24.575185509943676	30.998937255254845	44.42587723480148
ENSG00000169228	32.411895035849824	33.24618076665134	34.34192419749883
ENSG00000169230	42.75140571563706	10.388116505140902	46.86047777922202
ENSG00000169231	41.44827379449939	36.487469911443654	22.06425629405695
ENSG00000169239	27.489121194328664	46.64906894081193	25.861809864859413
ENSG00000169241	26.966402111902305	23.332102370569793	49.701495517527896
ENSG00000169242	24.670100835198255	21.18836016287281	54.141539001928926
ENSG00000169245	32.44485245857818	32.58447252969135	34.97067501173047
ENSG00000169247	28.556508718666606	31.550258419739528	39.893232861593866
ENSG00000169248	100.0	0.0	0.0
ENSG00000169249	34.64451580494086	50.16783594763482	15.187648247424324
ENSG00000169251	35.95256938856596	44.21950728076548	19.82792333066856
ENSG00000169255	28.6702871323733	24.346618887909504	46.9830939797172
ENSG00000169258	26.13070484900277	24.246281915602395	49.62301323539483
ENSG00000169282	23.41538131401242	36.79347986790093	39.791138818086644
ENSG00000169288	36.637439280356645	27.61635624381013	35.74620447583323
ENSG00000169291	18.586761854111717	45.64902114550055	35.764217000387724
ENSG00000169297	30.24700493200535	42.64352014217352	27.109474925821136
ENSG00000169299	24.171720751071497	43.34589748591001	32.482381763018495
ENSG00000169302	20.562881067686494	55.350200998969	24.08691793334451
ENSG00000169306	19.532757197361278	41.85599327676094	38.611249525877774
ENSG00000169313	14.52770679718677	42.92231169126369	42.549981511549554
ENSG00000169330	85.10397869954072	12.050183577655641	2.8458377228036458
ENSG00000169340	0.0	0.0	100.0
ENSG00000169344	4.376604990457749	0.0	95.62339500954225
ENSG00000169347			
ENSG00000169371	32.19665625981571	33.31637379426035	34.48696994592393
ENSG00000169372	30.662528943799465	23.04769502422176	46.28977603197878
ENSG00000169375	29.492253232239985	40.065903522142726	30.441843245617296
ENSG00000169379	20.65012378519126	38.70303795055797	40.64683826425078
ENSG00000169398	33.28213276586822	43.4597283999579	23.258138834173877
ENSG00000169403	9.156344433491054	35.067791546850444	55.775864019658506
ENSG00000169410	48.345575381894136	1.8570719593048888	49.79735265880099
ENSG00000169413	6.3552063997977815	42.10556764784023	51.53922595236199
ENSG00000169418	3.3899054210240145	3.3057302707503746	93.30436430822562
ENSG00000169427	26.242446200352347	42.643394279993245	31.114159519654393
ENSG00000169432	32.131310653966324	43.236224167819884	24.63246517821378
ENSG00000169435			
ENSG00000169436	25.458147350746664	40.64961586105454	33.8922367881988
ENSG00000169439	24.863042137908554	48.635291838470536	26.501666023620913
ENSG00000169446	23.866694584012304	36.60227606079006	39.53102935519764
ENSG00000169488			
ENSG00000169490	27.87218283069946	35.11214346684215	37.015673702458386
ENSG00000169495	37.95732647310728	0.0	62.04267352689272
ENSG00000169499	24.05607088914532	46.58350274249168	29.36042636836301
ENSG00000169504	16.903560311925688	40.198187547024546	42.89825214104977
ENSG00000169507	23.834441211817563	31.25315997993518	44.912398808247254
ENSG00000169508	44.015640337795304	46.288731639375236	9.69562802282947
ENSG00000169515	8.644345442669783	42.10383535269377	49.25181920463644
ENSG00000169519	25.617087556134095	54.36317584132267	20.01973660254323
ENSG00000169550	0.0	0.0	100.0
ENSG00000169554	28.210976429729072	33.87969517203647	37.90932839823446
ENSG00000169567	38.232823505352876	32.72798765315526	29.03918884149187
ENSG00000169570	27.280163408110553	47.21116993447108	25.50866665741837
ENSG00000169583	14.288453407063292	0.0	85.71154659293671
ENSG00000169592	37.26570438590786	35.33460182249204	27.399693791600093
ENSG00000169594	0.0	100.0	0.0
ENSG00000169598	40.31144164437502	19.852909728880103	39.83564862674488
ENSG00000169599	38.15798317782607	41.286042655970014	20.555974166203914
ENSG00000169604	27.22645126588812	51.53623902485114	21.237309709260728
ENSG00000169607	4.4329302254568175	16.702233876229023	78.86483589831415
ENSG00000169609	33.79815541112535	35.807789254254935	30.39405533461972
ENSG00000169612	2.845900194421176	57.36927143026954	39.784828375309296
ENSG00000169618	11.012275074056411	24.673882260720298	64.31384266522328
ENSG00000169621	24.139062946739394	27.4195569000024	48.4413801532582
ENSG00000169627	0.0	58.60357660244401	41.39642339755599
ENSG00000169641	10.931558941525338	22.551314857816486	66.51712620065817
ENSG00000169660	43.31342825169604	25.639672361285577	31.046899387018378
ENSG00000169676	0.0	18.036333134114468	81.96366686588553
ENSG00000169679	40.280637248724865	52.04988363296109	7.669479118314052
ENSG00000169683	34.26148348161641	26.409018604438828	39.32949791394476
ENSG00000169684	16.761236205967247	78.68673524398054	4.552028550052219
ENSG00000169688			
ENSG00000169689	82.7471860554482	10.90937181580988	6.343442128741919
ENSG00000169692	42.241953714527334	30.300970923206584	27.45707536226607
ENSG00000169696	37.325637939720906	16.798323471776232	45.87603858850286
ENSG00000169704	0.0	46.8023648870983	53.1976351129017
ENSG00000169710	37.76386089010238	36.483816002018756	25.752323107878865
ENSG00000169714	29.898579844193428	41.237482490353024	28.863937665453548
ENSG00000169717			
ENSG00000169718	58.29607222157753	11.355927208417668	30.348000570004796
ENSG00000169727	25.12234685115998	27.562506283177235	47.31514686566278
ENSG00000169733	32.46442677840112	33.03427423211588	34.501298989483004
ENSG00000169738	41.790051474765875	21.964792238992715	36.245156286241404
ENSG00000169740	41.840671937835396	38.940993360363365	19.218334701801243
ENSG00000169744	26.033056182134253	17.406211600013087	56.560732217852646
ENSG00000169750	59.77144604050865	19.434503993258765	20.794049966232595
ENSG00000169752	26.29817375721746	62.57774237130525	11.124083871477296
ENSG00000169756	31.934945042668932	13.199555057119	54.86549990021206
ENSG00000169758	37.83977421859282	31.015311854758526	31.144913926648638
ENSG00000169760	26.021413965953577	42.80154405869487	31.177041975351553
ENSG00000169762	26.07357052813103	33.945723757013276	39.980705714855695
ENSG00000169764	33.75415568444385	37.88196090715757	28.363883408398582
ENSG00000169777	5.739785679547882	2.0449547489812234	92.2152595714709
ENSG00000169783	28.4345253304976	22.659404010596838	48.90607065890556
ENSG00000169813	30.372068809270548	38.824099455440255	30.803831735289194
ENSG00000169814	25.186779741738764	34.48755364178651	40.325666616474734
ENSG00000169826	32.211772466358596	36.346149180946405	31.442078352695003
ENSG00000169836	18.086534351434015	0.0	81.91346564856599
ENSG00000169840	0.0	33.80689062283712	66.19310937716288
ENSG00000169851	5.501668095560806	43.09756931327969	51.40076259115951
ENSG00000169855	46.98316528832765	43.554192348393386	9.462642363278956
ENSG00000169856	10.208035575922642	47.36070730305539	42.431257121021964
ENSG00000169857	44.37733104374771	46.43815824415461	9.184510712097696
ENSG00000169860	10.063803935021	61.506290762454384	28.429905302524617
ENSG00000169862	32.91915704998926	37.018467687440086	30.06237526257065
ENSG00000169884	12.501045744520528	67.83656088308553	19.662393372393954
ENSG00000169885			
ENSG00000169891	32.72552144189088	36.5987494800698	30.675729078039303
ENSG00000169896	30.76699464962267	40.89690592509081	28.33609942528652
ENSG00000169902	32.42448259005239	41.10737126086177	26.468146149085836
ENSG00000169903			
ENSG00000169905	30.63714248137341	44.8307987702462	24.532058748380393
ENSG00000169906			
ENSG00000169908	41.218919582721306	45.02203480545196	13.759045611826725
ENSG00000169914	19.809824146801876	40.26202208845225	39.92815376474588
ENSG00000169918	24.03399911105263	34.251922207280735	41.71407868166663
ENSG00000169919	40.25328970734406	40.8819611324804	18.86474916017554
ENSG00000169925	27.610326159584147	39.033611583577006	33.35606225683885
ENSG00000169933	15.74454980111323	35.17597539900704	49.07947479987973
ENSG00000169946	29.058766697963883	43.7540370862035	27.18719621583262
ENSG00000169951	17.11678261195157	45.128136408033825	37.7550809800146
ENSG00000169955	33.50046767663568	33.25471474518963	33.244817578174676
ENSG00000169957	35.804998999123605	28.077291207931655	36.11770979294476
ENSG00000169962	11.952088213765496	21.7662950203823	66.2816167658522
ENSG00000169964	28.61037813508943	32.64855714114924	38.74106472376133
ENSG00000169967	23.442133311554215	43.13168886063164	33.42617782781414
ENSG00000169972	37.121798756217686	30.561422091667367	32.31677915211494
ENSG00000169976	30.278357526337597	37.8468120213328	31.87483045232961
ENSG00000169981	30.570320947713853	35.502278256331756	33.927400795954384
ENSG00000169989	19.685935986207227	32.18205649722389	48.13200751656888
ENSG00000169991	33.30512987561189	40.42752546607431	26.267344658313807
ENSG00000169992	27.120791415748418	31.16809177569218	41.711116808559396
ENSG00000169994	25.072744214398718	36.55997384636148	38.3672819392398
ENSG00000170004	25.640290967012834	24.120634413104806	50.23907461988235
ENSG00000170006	0.0	100.0	0.0
ENSG00000170011	37.46819895021146	36.67948039143971	25.852320658348827
ENSG00000170017	22.62624116580944	52.901993634721144	24.47176519946942
ENSG00000170027	27.523222322902292	38.561759267407126	33.91501840969059
ENSG00000170035	39.06035878358071	7.704552859080336	53.23508835733895
ENSG00000170037	27.240286515828384	28.363864521539423	44.3958489626322
ENSG00000170043	27.233888825943737	19.69597294057141	53.070138233484855
ENSG00000170044	0.0	100.0	0.0
ENSG00000170049	39.54216009584026	25.70660097139605	34.7512389327637
ENSG00000170054			
ENSG00000170075	18.68286485133747	42.51116767306583	38.80596747559672
ENSG00000170085	31.273703551349335	24.456487175248533	44.26980927340213
ENSG00000170088	27.705342400174	57.86405655428667	14.430601045539335
ENSG00000170091	37.13338801777377	36.70775361332962	26.158858368896627
ENSG00000170099	0.0	63.68628492076458	36.31371507923542
ENSG00000170113	28.961609292972884	31.187582689864612	39.850808017162514
ENSG00000170128	40.01966039570311	0.0	59.980339604296894
ENSG00000170142	37.774213174769756	40.47521503025529	21.750571794974963
ENSG00000170144	12.95466276669896	62.786075304624646	24.25926192867639
ENSG00000170145	24.09086923256625	40.44386595418206	35.46526481325169
ENSG00000170153	27.74197033607453	48.3521670672338	23.90586259669167
ENSG00000170162	45.87352506894207	41.142126292950906	12.98434863810703
ENSG00000170166	0.0	0.0	100.0
ENSG00000170175	18.540142640118972	28.120357412095252	53.339499947785775
ENSG00000170178			
ENSG00000170180			
ENSG00000170185	29.194347983801688	38.24110941642077	32.564542599777546
ENSG00000170190	43.16886108676818	49.15033553127337	7.680803381958437
ENSG00000170191	19.43028537041065	39.35418417934703	41.21553045024233
ENSG00000170209	10.785268455967952	64.67675810006426	24.537973443967783
ENSG00000170214	30.893683380737414	24.920868105517098	44.18544851374549
ENSG00000170222	26.850914538498028	23.75016513177754	49.398920329724426
ENSG00000170231	95.26870230767676	4.731297692323247	0.0
ENSG00000170234	38.86362805090835	44.12018965429142	17.016182294800227
ENSG00000170236	100.0	0.0	0.0
ENSG00000170242	28.823311939925766	36.663774139813654	34.51291392026057
ENSG00000170248	24.534657692763933	39.433846051135646	36.031496256100425
ENSG00000170260	26.159884184076066	32.80319196313763	41.036923852786316
ENSG00000170262	0.0	11.97109667469022	88.02890332530978
ENSG00000170264	27.888983903291514	50.00517381856021	22.10584227814828
ENSG00000170265	30.6237255103703	37.12692478760397	32.24934970202573
ENSG00000170266	16.843581152398464	28.261894309542885	54.894524538058654
ENSG00000170270	17.821283818514686	26.258377936187483	55.92033824529783
ENSG00000170271	20.63611353135148	47.787667213474435	31.576219255174088
ENSG00000170275	41.87021507664001	33.55447355752348	24.575311365836512
ENSG00000170276	51.426876362290265	41.79658083403041	6.776542803679325
ENSG00000170289			
ENSG00000170290			
ENSG00000170291	36.705970746920485	32.008602784279496	31.285426468800015
ENSG00000170293	16.847710815930224	11.255660497848464	71.89662868622132
ENSG00000170296	43.56357217459782	45.42161550705245	11.014812318349723
ENSG00000170310	40.40446452923583	36.12075778400457	23.47477768675959
ENSG00000170312	11.654647163041023	17.083371124593675	71.26198171236531
ENSG00000170322	29.35117494853004	46.309269762918994	24.339555288550972
ENSG00000170323	55.62221261035973	44.377787389640275	0.0
ENSG00000170325	28.176370177414984	47.16124581792882	24.662384004656197
ENSG00000170340	16.116916678221173	36.71159974045383	47.171483581325006
ENSG00000170345	88.91357323812147	3.7826202915689624	7.303806470309569
ENSG00000170348	28.02450349280516	36.35606360054242	35.619432906652435
ENSG00000170364	25.979757852928493	30.635916279385	43.38432586768651
ENSG00000170365	35.52197807085431	39.46197405348456	25.016047875661133
ENSG00000170370	17.387250329207546	48.78144166817966	33.8313080026128
ENSG00000170374	4.975191257963022	5.7919676927385195	89.23284104929846
ENSG00000170381	7.969305931605075	28.87417565196223	63.156518416432704
ENSG00000170385	20.83173466912193	42.35677749907287	36.8114878318052
ENSG00000170390	25.90022244048729	44.63553663652709	29.464240922985613
ENSG00000170396	31.53228135975443	33.0484448233201	35.419273816925475
ENSG00000170412	28.057493635450513	28.146241925221645	43.79626443932783
ENSG00000170417	47.06962715627316	42.0835151552078	10.846857688519028
ENSG00000170419	8.338834878137142	13.825608981252119	77.83555614061073
ENSG00000170421	90.92467839243805	9.07532160756195	0.0
ENSG00000170423			
ENSG00000170426	70.70555449337593	29.29444550662408	0.0
ENSG00000170430	32.2002290754421	29.235155732525293	38.56461519203261
ENSG00000170439	0.3117202872134565	0.41017394200753754	99.278105770779
ENSG00000170442	21.663087439410436	78.33691256058955	0.0
ENSG00000170445	42.318296453264715	40.108234145242655	17.573469401492623
ENSG00000170448	24.855496166129388	38.28161088274388	36.86289295112673
ENSG00000170454	0.0	0.0	100.0
