ENSEMBL ID	Human_Kidney_Relative_Gene_Expression_Difference(RPKM)	Chimp_Kidney_Relative_Gene_Expression_Difference(RPKM)	Rhesus_Monkey_Kidney_Relative_Gene_Expression_Difference(RPKM)
ENSG00000215712	40.68148263246205	35.97563057925184	23.342886788286098
ENSG00000215717	35.08615497457947	30.579254793293824	34.33459023212671
ENSG00000215769	88.42208002922364	7.7543062675497225	3.823613703226642
ENSG00000215788	50.58790324501714	25.98405207058907	23.428044684393782
ENSG00000215811	0.0	100.0	0.0
ENSG00000215845	36.52310577862575	22.435015830301	41.04187839107327
ENSG00000215883	28.57439016466333	22.409861249391643	49.015748585945026
ENSG00000215897	16.928877378757925	83.07112262124208	0.0
ENSG00000215910	8.214075525577176	91.78592447442281	0.0
ENSG00000215912			
ENSG00000216490	34.313735136804226	19.684963384540122	46.00130147865566
ENSG00000216588	11.597943189825486	32.588780370318446	55.81327643985606
ENSG00000216937	52.09669609787132	13.492592940547897	34.410710961580776
ENSG00000217128	33.86474262901707	35.16767908537476	30.967578285608177
ENSG00000217236			
ENSG00000217442	11.313770354289844	15.753101263728006	72.93312838198214
ENSG00000217555	37.147660170217456	38.317866658982226	24.534473170800318
ENSG00000217930	36.48010242988543	28.126808588684526	35.39308898143005
ENSG00000218328	34.75635316736344	65.24364683263656	0.0
ENSG00000218336	21.24895399779411	46.261201214928576	32.48984478727732
ENSG00000218739	55.22660796064747	38.266548902105725	6.506843137246801
ENSG00000218823	25.721899818054823	38.99718028093715	35.28091990100802
ENSG00000218891	29.09941573103853	18.95250713185135	51.94807713711012
ENSG00000219073	0.0	100.0	0.0
ENSG00000219200	34.949185686533085	42.446691185469426	22.60412312799749
ENSG00000219435	83.32518017466272	0.0	16.67481982533728
ENSG00000219438	35.48474113377396	13.383446864660383	51.13181200156565
ENSG00000219545	30.749779576893978	37.44360166129994	31.80661876180609
ENSG00000219626	32.61429971947746	16.358482663673986	51.02721761684855
ENSG00000220201	36.79709495263471	63.202905047365284	0.0
ENSG00000220205	35.61720220789127	30.478684949508484	33.904112842600256
ENSG00000220575	0.0	0.0	100.0
ENSG00000221813	0.0	100.0	0.0
ENSG00000221818	94.60512357223575	1.1273692692155377	4.267507158548707
ENSG00000221823	28.719175333422303	39.47299351598152	31.80783115059618
ENSG00000221829	41.000905098185534	19.356050613651245	39.643044288163225
ENSG00000221838	41.54926326536468	24.700579938172044	33.750156796463266
ENSG00000221855			
ENSG00000221866	20.442008943248453	50.742122971676594	28.815868085074957
ENSG00000221869	77.47977216620187	17.944351913050056	4.575875920748076
ENSG00000221870	100.0	0.0	0.0
ENSG00000221874	20.017573481513825	14.327853122266879	65.65457339621929
ENSG00000221882	0.0	41.24517995952294	58.75482004047705
ENSG00000221890	72.96604650561216	22.302791071647448	4.731162422740401
ENSG00000221910	0.0	100.0	0.0
ENSG00000221914	36.101539640503496	32.904679756601	30.993780602895516
ENSG00000221931	0.0	54.69022393435892	45.30977606564109
ENSG00000221933	8.57584438547947	86.65311885936002	4.771036755160517
ENSG00000221937			
ENSG00000221938	12.380075201338482	35.55198887086771	52.0679359277938
ENSG00000221947	6.0817035427339325	49.090144147239414	44.828152310026645
ENSG00000221955	35.21292130152974	32.50798346661786	32.2790952318524
ENSG00000221968	30.30832313290685	52.65413237913727	17.037544487955888
ENSG00000221970	42.16096962888757	57.83903037111243	0.0
ENSG00000221977	100.0	0.0	0.0
ENSG00000221978	39.76063255151241	35.84827995952587	24.391087488961716
ENSG00000221983	38.0933046887138	34.11900920029955	27.787686110986655
ENSG00000221986	10.880714275139306	34.19395385895702	54.92533186590368
ENSG00000221988	0.0	49.6436632487868	50.35633675121319
ENSG00000221994	32.196784204583615	41.56046063999781	26.242755155418585
ENSG00000221996	100.0	0.0	0.0
ENSG00000222005			
ENSG00000222009	54.34000322777756	31.26062603659366	14.399370735628777
ENSG00000222011	29.030619136079178	39.79984614089657	31.16953472302425
ENSG00000222018	37.02498807029946	41.79100591653461	21.18400601316594
ENSG00000222028	22.496443383360287	0.0	77.50355661663971
ENSG00000222046	8.882129522338095	6.49226811234343	84.62560236531847
ENSG00000222047	0.0	0.0	100.0
ENSG00000223501	0.0	51.88543743434734	48.11456256565266
ENSG00000223519	26.4301163978644	69.66478440961104	3.9050991925245455
ENSG00000223547	37.25582525922674	52.899934922803915	9.844239817969347
ENSG00000223609	45.472972545868664	54.52702745413133	0.0
ENSG00000223802	72.54012148775175	8.86073100396987	18.599147508278385
ENSG00000223865	0.0	74.89808391814515	25.10191608185486
ENSG00000223874			
ENSG00000223953	35.793592909897434	35.26560189746961	28.940805192632958
ENSG00000224051	34.187627387825586	44.15464437616923	21.657728236005173
ENSG00000224186	18.08033054783561	35.110480187203194	46.80918926496119
ENSG00000224383	100.0	0.0	0.0
ENSG00000224531	19.75538271599126	32.13568834268605	48.10892894132269
ENSG00000224877	37.573172582392885	13.365714501874907	49.06111291573221
ENSG00000224940	51.73810203854402	4.542298215124245	43.719599746331745
ENSG00000224982	56.484724894611915	30.77313832654501	12.74213677884308
ENSG00000225190	8.907727310552284	39.93886956158319	51.15340312786453
ENSG00000225485	40.67569061200237	22.2880662659193	37.036243122078325
ENSG00000225526	16.502907535460913	34.57152355539505	48.925568909144026
ENSG00000225663	41.82469153909526	29.946098592215996	28.22920986868874
ENSG00000225697	27.199196109544893	41.713220631254686	31.08758325920043
ENSG00000225828	58.373633204973586	25.381233301796275	16.245133493230142
ENSG00000225921	30.583916431244457	42.339691906291364	27.076391662464182
ENSG00000225940	0.0	100.0	0.0
ENSG00000225968	34.87923171055474	24.46099176745255	40.65977652199271
ENSG00000226124	39.15654924451351	36.14076496809264	24.70268578739384
ENSG00000226174	34.407243580651446	43.87485421030641	21.71790220904214
ENSG00000226321	24.829199195613025	6.660764918645413	68.51003588574157
ENSG00000226479	37.64017309636852	30.1245014872246	32.23532541640688
ENSG00000226660	0.0	100.0	0.0
ENSG00000226742	32.798721405021794	24.696175693812872	42.50510290116532
ENSG00000226800	22.45732516336047	45.23705942430449	32.305615412335044
ENSG00000226807	100.0	0.0	0.0
ENSG00000226979	0.0	88.50731605277475	11.492683947225233
ENSG00000227057	0.0	53.07343597167771	46.92656402832229
ENSG00000227164	24.933774601835992	60.26826072128743	14.797964676876575
ENSG00000227191	96.31802453164828	0.0	3.6819754683517085
ENSG00000227471	32.46919011105771	0.0	67.53080988894227
ENSG00000227500	37.05271450317945	27.136131932725842	35.811153564094695
ENSG00000227507	0.0	72.91319159529236	27.08680840470764
ENSG00000227729	100.0	0.0	0.0
ENSG00000227868	51.34708725996096	48.652912740039056	0.0
ENSG00000228083	0.0	0.0	100.0
ENSG00000228144	35.206553471431455	30.93561817967643	33.85782834889212
ENSG00000228146	37.913593667266895	14.385232175890723	47.70117415684238
ENSG00000228300	30.514509272551077	27.56981138362178	41.915679343827144
ENSG00000228474	51.24295362821519	47.91771824293261	0.8393281288521955
ENSG00000228607	100.0	0.0	0.0
ENSG00000228716	0.0	99.34534179196511	0.654658208034889
ENSG00000228727	0.0	70.59475112629536	29.405248873704643
ENSG00000228804	25.135176163830735	57.14470829154208	17.720115544627188
ENSG00000228835	7.028341704626745	41.71045232069074	51.2612059746825
ENSG00000229117	59.44486452388355	20.96503122148425	19.590104254632198
ENSG00000229164	35.640424113222075	33.17473644228653	31.184839444491395
ENSG00000229314	0.9490703860664366	99.05092961393356	0.0
ENSG00000229415			
ENSG00000229453			
ENSG00000229474	28.92685813513581	62.17448445260059	8.898657412263605
ENSG00000229544			
ENSG00000229729	26.149232423245124	26.742906010713906	47.107861566040974
ENSG00000229769			
ENSG00000229809	44.43973283945382	33.905426798940205	21.654840361605974
ENSG00000229833	54.774564661832	31.45247420213673	13.772961136031256
ENSG00000229859			
ENSG00000229937	100.0	0.0	0.0
ENSG00000230055	30.665175219421982	34.09956921601982	35.23525556455821
ENSG00000230062			
ENSG00000230510			
ENSG00000230873	24.639495938710727	75.36050406128926	0.0
ENSG00000230989	26.874589582971186	49.59083636962508	23.53457404740373
ENSG00000231171			
ENSG00000231213			
ENSG00000231256			
ENSG00000231274	0.0	55.91139366246152	44.08860633753849
ENSG00000231389	0.0	86.22174190692886	13.778258093071132
ENSG00000231500	99.88770607649809	0.042318894631803376	0.06997502887010996
ENSG00000231824	4.975938538149389	83.20664645971084	11.817415002139771
ENSG00000231852	0.0	85.24730105457567	14.752698945424314
ENSG00000231861	32.932773488794744	67.06722651120523	0.0
ENSG00000231925	0.027398397020723574	49.15419700051112	50.818404602468156
ENSG00000232070	68.78370721358533	22.84998719367513	8.36630559273954
ENSG00000232112	39.25803760804739	48.16100072276332	12.580961669189298
ENSG00000232119	32.944756162853814	36.72982037539641	30.325423461749786
ENSG00000232125			
ENSG00000232258			
ENSG00000232382	55.863349424433714	44.13665057556628	0.0
ENSG00000232748	31.874277150710224	29.245659274029535	38.880063575260245
ENSG00000232810	0.0	91.0392354889696	8.96076451103041
ENSG00000232838	22.420312889354115	24.429855181999265	53.149831928646606
ENSG00000232856	66.56481734177014	27.755973018994677	5.679209639235186
ENSG00000232859	36.94799678991214	30.249730177873	32.80227303221485
ENSG00000232869	43.404076823860684	42.064546122756354	14.531377053382949
ENSG00000232941			
ENSG00000233198	64.4036542970671	30.951609254273304	4.644736448659594
ENSG00000233224	67.76977872990491	32.23022127009509	0.0
ENSG00000233276	21.621547097699985	28.04924492255383	50.32920797974618
ENSG00000233280	62.1500163252422	22.165179781622133	15.68480389313567
ENSG00000233389	34.923299547703955	38.64008237213711	26.436618080158937
ENSG00000233493	12.821876151588176	16.113750492244066	71.06437335616775
ENSG00000233608	4.956201018644182	51.39876206357474	43.64503691778108
ENSG00000233611	61.72269932375284	0.0	38.27730067624716
ENSG00000233670			
ENSG00000233822	39.711129248102864	49.99097309281674	10.297897659080402
ENSG00000233927	0.19761781545480608	48.87455916106902	50.92782302347617
ENSG00000233932	0.0	71.23861683747626	28.76138316252374
ENSG00000234127	0.0	51.62661185762104	48.37338814237897
ENSG00000234188			
ENSG00000234284	29.243827919235276	41.92293819575895	28.833233885005775
ENSG00000234409	62.51893082212048	22.07154570124948	15.40952347663004
ENSG00000234465	85.55435589147328	14.44564410852671	0.0
ENSG00000234511	41.76624667620418	58.23375332379581	0.0
ENSG00000234545	15.656675955770528	41.250680205038975	43.092643839190494
ENSG00000234602	0.0	12.48908650210309	87.51091349789691
ENSG00000234745	1.3611065997721867	97.91721327205023	0.7216801281775873
ENSG00000234776	5.159100106022982	3.763917157308929	91.07698273666809
ENSG00000234829			
ENSG00000234857	30.642610430040364	30.292577361943167	39.064812208016455
ENSG00000234965	100.0	0.0	0.0
ENSG00000235034	80.34179508690366	6.103072705938888	13.555132207157463
ENSG00000235098			
ENSG00000235109	52.15968580044776	35.945269075350545	11.8950451242017
ENSG00000235156			
ENSG00000235162	88.31829302129675	4.799782556804208	6.881924421899031
ENSG00000235169	45.03946339334375	22.021769191639606	32.938767415016635
ENSG00000235173	7.156896284920801	53.15245922955929	39.69064448551991
ENSG00000235194	19.29797523902561	13.852546546006888	66.8494782149675
ENSG00000235531	94.21481351778709	5.785186482212903	0.0
ENSG00000235568	23.61521707706475	37.6989717444937	38.685811178441554
ENSG00000235631	32.848248821408546	61.05442167477902	6.09732950381243
ENSG00000235711	67.76271485911643	32.23728514088358	0.0
ENSG00000235718	0.0	2.4538761962858726	97.54612380371412
ENSG00000235978	80.44520511637404	0.0	19.554794883625952
ENSG00000236279	0.0	0.0	100.0
ENSG00000236287	33.95457232718599	31.92889735698164	34.116530315832364
ENSG00000236320	23.848747827697604	62.4264116313081	13.724840540994299
ENSG00000236398	40.223862366020555	0.0	59.77613763397945
ENSG00000236624	0.0	50.869040480702544	49.13095951929747
ENSG00000236637			
ENSG00000236699	43.989732197303454	33.91088086833033	22.09938693436621
ENSG00000236882	0.0	100.0	0.0
ENSG00000236981			
ENSG00000237102	19.061768425654932	28.367755470628335	52.570476103716736
ENSG00000237110	100.0	0.0	0.0
ENSG00000237136	0.0	0.0	100.0
ENSG00000237190	38.273234421449196	29.191264059543286	32.535501519007525
ENSG00000237240	49.932309550106105	25.63690974728431	24.430780702609585
ENSG00000237254	32.93184795952031	67.0681520404797	0.0
ENSG00000237289	0.6716459607241543	5.207324790080301	94.12102924919554
ENSG00000237388	100.0	0.0	0.0
ENSG00000237441	0.047714537918569146	61.18686080767859	38.76542465440285
ENSG00000237452			
ENSG00000237515	80.57553746029384	18.3458620201204	1.0786005195857513
ENSG00000237524	100.0	0.0	0.0
ENSG00000237649	0.0	22.580698175659663	77.41930182434032
ENSG00000237651	57.81962418153582	42.180375818464185	0.0
ENSG00000237693			
ENSG00000237702	14.105657653897488	64.88007507846034	21.01426726764216
ENSG00000238227	26.537101835477166	0.0	73.46289816452283
ENSG00000238243	100.0	0.0	0.0
ENSG00000239264	31.9420923971943	37.61228050824741	30.44562709455828
ENSG00000239282	30.41955333043213	33.057277740239556	36.52316892932832
ENSG00000239305	34.972161643540566	27.494531295546565	37.533307060912875
ENSG00000239306	27.400504116366857	28.1869606567516	44.412535226881545
ENSG00000239332			
ENSG00000239382	46.37912403914964	31.421041930456113	22.199834030394257
ENSG00000239388	19.975644610610054	28.9693020067888	51.055053382601145
ENSG00000239389	44.96368895333776	36.719750416373714	18.31656063028853
ENSG00000239474	70.06305249277757	17.81794989436335	12.118997612859088
ENSG00000239590	0.0	100.0	0.0
ENSG00000239605	0.0	37.706768685617526	62.29323131438248
ENSG00000239672	41.430811236665086	25.949372022250493	32.61981674108442
ENSG00000239697	42.785219960275676	37.28777314735026	19.92700689237407
ENSG00000239704	52.76722603772727	46.97537801160023	0.2573959506725096
ENSG00000239732	72.4241402745726	20.980698941742652	6.595160783684747
ENSG00000239779	28.19703426757953	44.190877724137536	27.612088008282942
ENSG00000239789	38.953856151567315	29.035681688734233	32.01046215969844
ENSG00000239839	0.0	86.71326633597204	13.286733664027958
ENSG00000239857	37.33755263463252	33.33901831437615	29.32342905099134
ENSG00000239887	24.542311071333074	24.569000275665083	50.888688653001836
ENSG00000239900	42.74254847208019	44.203935789157725	13.053515738762098
ENSG00000239961	48.69972738963938	8.859140168852047	42.441132441508586
ENSG00000240038	46.814193825066894	27.54088806303141	25.6449181119017
ENSG00000240053	0.0	59.004435716004224	40.99556428399576
ENSG00000240065	0.0	73.70197638383497	26.298023616165032
ENSG00000240184	32.083686314597315	36.325905978956555	31.590407706446122
ENSG00000240224	20.004899236333916	37.236332080426784	42.7587686832393
ENSG00000240230	27.18549035091227	25.439692756224254	47.374816892863464
ENSG00000240303	20.647318353223934	32.15051446521616	47.202167181559886
ENSG00000240344	40.97383385287514	19.337517622224816	39.688648524900046
ENSG00000240505	100.0	0.0	0.0
ENSG00000240583	14.204625084155662	17.546177816964473	68.24919709887986
ENSG00000240682	24.168211821189566	34.2995826551293	41.53220552368114
ENSG00000240694	69.59629530009367	29.413048173367184	0.9906565265391452
ENSG00000240720	47.234031505364484	45.34716463203051	7.418803862605017
ENSG00000240747	0.0	55.17129920830928	44.82870079169072
ENSG00000240764	34.12158805562958	30.393088614500428	35.48532332986999
ENSG00000240771	48.27485048369879	31.860652875834244	19.864496640466967
ENSG00000240849	43.488216473726986	28.984029798843153	27.52775372742986
ENSG00000240857	26.851241997106808	33.420896031331985	39.727861971561204
ENSG00000240891	43.36785534796471	41.81761344785886	14.814531204176435
ENSG00000241058	92.12670148055523	4.795471978620728	3.077826540824033
ENSG00000241106	0.0	72.6873452746162	27.312654725383794
ENSG00000241119	17.026244452593684	39.16393803911827	43.80981750828805
ENSG00000241127	35.71775242541513	29.10826720614244	35.17398036844243
ENSG00000241128	100.0	0.0	0.0
ENSG00000241186	36.676118561671466	37.56017499835473	25.763706439973788
ENSG00000241258	23.74348299482935	40.45308288714058	35.80343411803006
ENSG00000241343	0.2730360520421934	99.48151843787915	0.24544551007866536
ENSG00000241360	23.163447971134858	28.15970035762898	48.676851671236165
ENSG00000241370	0.0	51.25297055299711	48.74702944700289
ENSG00000241399	11.204740516466567	31.261094379840653	57.53416510369277
ENSG00000241404	0.0	39.623823926699735	60.37617607330026
ENSG00000241468	30.348598843749336	55.3184892785376	14.332911877713064
ENSG00000241484	36.88536722950111	26.826775197797748	36.28785757270115
