ENSEMBL ID	Human_Prefrontal_Cortex_Relative_Gene_Expression_Difference(RPKM)	Chimp_Prefrontal_Cortex_Relative_Gene_Expression_Difference(RPKM)	Rhesus_Monkey_Prefrontal_Cortex_Relative_Gene_Expression_Difference(RPKM)
ENSG00000172139	0.0	1.0	0.0
ENSG00000172146	0.0	1.0	0.0
ENSG00000172150	0.0	1.0	0.0
ENSG00000172156			
ENSG00000172159	0.41861582790640745	0.36286943790044734	0.21851473419314513
ENSG00000172164	0.3149306591660546	0.39200938805168734	0.29305995278225816
ENSG00000172167	0.32606868859042015	0.5408810368279638	0.13305027458161606
ENSG00000172171	0.30495713722142326	0.3781131420996414	0.3169297206789354
ENSG00000172172	0.2975007462576941	0.3268281388140571	0.3756711149282488
ENSG00000172175	0.42383585997389617	0.3897138894883497	0.18645025053775421
ENSG00000172179	0.0	1.0	0.0
ENSG00000172183	0.6612216340977086	0.2392359495448521	0.09954241635743936
ENSG00000172197	0.4877158202366367	0.3465108608402398	0.16577331892312344
ENSG00000172201	0.21776043975622797	0.0	0.782239560243772
ENSG00000172208			
ENSG00000172209	0.35616862148149625	0.3682778360888668	0.275553542429637
ENSG00000172238			
ENSG00000172239	0.3255634753033815	0.39506427751480844	0.27937224718181014
ENSG00000172243	0.43495835119687143	0.5347994018679909	0.030242246935137565
ENSG00000172244	0.21574027283814534	0.24324553351668657	0.541014193645168
ENSG00000172247	0.29300672408504475	0.21214624711805685	0.4948470287968984
ENSG00000172260	0.3961177457716297	0.3288876025058169	0.2749946517225535
ENSG00000172264	0.42281704777723844	0.2664952941819855	0.31068765804077614
ENSG00000172269	0.3660061313539271	0.3211045758350004	0.31288929281107236
ENSG00000172270	0.3170979356064219	0.39270512773521443	0.29019693665836366
ENSG00000172273	0.3623878042212396	0.34490016865400097	0.2927120271247595
ENSG00000172292	0.3623374799394295	0.38534114856958707	0.2523213714909835
ENSG00000172296	0.1342715595997712	0.6966828658241565	0.16904557457607233
ENSG00000172301	0.36282163118042204	0.3305950918607135	0.30658327695886445
ENSG00000172315	0.2730235813624688	0.4761334290691304	0.2508429895684008
ENSG00000172318	0.22389179988947333	0.4073301366224818	0.36877806348804504
ENSG00000172322	0.06315079405994332	0.5079085004829433	0.4289407054571133
ENSG00000172331	0.37027821640320646	0.4315870694751178	0.19813471412167552
ENSG00000172336	0.3929071421087202	0.3528847276733807	0.2542081302178991
ENSG00000172339	0.2752035364772205	0.4136543630936356	0.31114210042914375
ENSG00000172340	0.3063209826302708	0.40640653130311466	0.28727248606661454
ENSG00000172345	0.25062970682460534	0.3168123896515851	0.4325579035238097
ENSG00000172346	0.2804160789288163	0.3157811483856159	0.40380277268556786
ENSG00000172348	0.28622190759236044	0.39567803818159464	0.318100054226045
ENSG00000172349	0.2601956823557037	0.48208309034933566	0.2577212272949606
ENSG00000172350	0.33125859582000566	0.27849848525193244	0.3902429189280619
ENSG00000172354	0.3785036544283001	0.28439014033552573	0.3371062052361741
ENSG00000172361	0.2545987523379718	0.2745053962935591	0.4708958513684693
ENSG00000172366	0.28350196103034336	0.2844535162900308	0.43204452267962584
ENSG00000172367	0.0	0.5060951165666341	0.49390488343336597
ENSG00000172375	0.3496617135729589	0.3279414285855134	0.32239685784152766
ENSG00000172379	0.34473039535572136	0.37753872916575265	0.27773087547852615
ENSG00000172380	0.32446833274926984	0.05623039917735361	0.6193012680733767
ENSG00000172382	0.436293969116082	0.5415967214351913	0.02210930944872667
ENSG00000172399	0.587882391039001	0.04569511678692717	0.36642249217407186
ENSG00000172403	0.6188958470979334	0.27435816454203005	0.10674598836003651
ENSG00000172404	0.5378579339684765	0.3234875466195834	0.13865451941194007
ENSG00000172410	1.0	0.0	0.0
ENSG00000172421	0.033206610387543245	0.059435076759525765	0.907358312852931
ENSG00000172425	0.36068762127913884	0.39566882562092	0.24364355309994115
ENSG00000172426	0.2654132573022645	0.11138086160384875	0.6232058810938869
ENSG00000172428	0.4328229425770826	0.550420212419406	0.016756845003511326
ENSG00000172432	0.32149685548241647	0.31514157524548186	0.3633615692721016
ENSG00000172456	0.26669053192230135	0.2809986807860944	0.45231078729160434
ENSG00000172461	0.32633968886342124	0.41935595743677717	0.2543043536998016
ENSG00000172465	0.3604118436059948	0.29455359514854196	0.3450345612454632
ENSG00000172466	0.32144907832124453	0.3739659832460724	0.30458493843268314
ENSG00000172469	0.2685124136098978	0.2718227821641183	0.4596648042259839
ENSG00000172478	1.0	0.0	0.0
ENSG00000172482			
ENSG00000172493	0.3212371236852907	0.4633800344741175	0.21538284184059162
ENSG00000172497	0.5420085397421178	0.45799146025788207	0.0
ENSG00000172500	0.4147474520558397	0.31069930503014237	0.2745532429140178
ENSG00000172508	0.46934263822890293	0.2690417185351143	0.26161564323598285
ENSG00000172530	0.25964199686231976	0.15371426007308794	0.5866437430645923
ENSG00000172531	0.32444812362030906	0.29338697809110115	0.3821648982885898
ENSG00000172534	0.29935150968218355	0.377393566889281	0.32325492342853546
ENSG00000172543	0.40363726468249517	0.07834290778726	0.5180198275302449
ENSG00000172548	0.2280734127192392	0.2811859569837681	0.4907406302969926
ENSG00000172554	0.08947758780139611	0.15216254961686673	0.7583598625817372
ENSG00000172568	0.5497864352524394	0.217569287447177	0.2326442773003837
ENSG00000172572	0.369197471602811	0.35977350541283454	0.2710290229843545
ENSG00000172575	0.3324831905517501	0.3584635474830497	0.3090532619652003
ENSG00000172578	0.36917018573719035	0.4789846091892145	0.15184520507359517
ENSG00000172586	0.2889681810862508	0.26419258841038834	0.4468392305033609
ENSG00000172590	0.32806064295817516	0.3721717118543983	0.2997676451874265
ENSG00000172594	0.3921170404383174	0.31398063612585736	0.29390232343582534
ENSG00000172602	0.4478395298682989	0.34034664058089104	0.21181382955081013
ENSG00000172613	0.22813685063318997	0.14410000161231842	0.6277631477544916
ENSG00000172638	0.18339158049361856	0.1746407649885754	0.641967654517806
ENSG00000172653	0.18658263816326706	0.0	0.813417361836733
ENSG00000172660	0.5149416718003853	0.4850583281996148	0.0
ENSG00000172663	0.3013430447468917	0.3143180418498732	0.384338913403235
ENSG00000172667	0.2812278907951981	0.4307410125659505	0.2880310966388514
ENSG00000172671	0.19731445038851683	0.1559484258586486	0.6467371237528345
ENSG00000172673	0.6017632565844301	0.3286327334876077	0.06960400992796233
ENSG00000172689	0.4243823723946303	0.0	0.5756176276053698
ENSG00000172716	0.624410718299334	0.1993813262536284	0.17620795544703766
ENSG00000172717	0.3055464093893671	0.39832599026847915	0.29612760034215374
ENSG00000172724	0.5384567251381134	0.11910801580921494	0.34243525905267175
ENSG00000172725	0.24549581656921685	0.4121594907703349	0.34234469266044826
ENSG00000172728	0.38585181433957233	0.5032615719585201	0.11088661370190754
ENSG00000172731	0.41701088786941654	0.32431547816990075	0.25867363396068266
ENSG00000172732	0.3225079847042224	0.2783467333371316	0.39914528195864596
ENSG00000172733	0.24340372237470354	0.2915811734952192	0.46501510413007724
ENSG00000172752	0.3271508203321212	0.33227605400276805	0.34057312566511083
ENSG00000172757	0.3914877608379874	0.2678647864006225	0.34064745276139
ENSG00000172765	0.2996545226321657	0.4149609960111146	0.28538448135671973
ENSG00000172771	0.3143328576894759	0.41442761810172524	0.27123952420879893
ENSG00000172775	0.5062495694605964	0.49343818430684117	0.00031224623256252855
ENSG00000172780	0.11941452617758527	0.6571858300556623	0.22339964376675236
ENSG00000172782	0.5563300126298092	0.4436699873701908	0.0
ENSG00000172789	0.0	0.0	1.0
ENSG00000172794	0.5782984866222414	0.2591414781589344	0.1625600352188241
ENSG00000172795	0.41409563552662076	0.0567847609368118	0.5291196035365674
ENSG00000172803	0.2426657177746057	0.31996901074415707	0.43736527148123716
ENSG00000172809	0.015661136121992734	0.4894789718474022	0.49485989203060504
ENSG00000172817	0.1673753743278848	0.4581853724500577	0.3744392532220575
ENSG00000172818	0.14053914715940613	0.0	0.8594608528405938
ENSG00000172819	0.3577885369163262	0.370140228661059	0.2720712344226147
ENSG00000172824	0.992236600483457	0.0077633995165430625	0.0
ENSG00000172828	0.42882447814942193	0.5711755218505782	0.0
ENSG00000172830	0.2842382342536616	0.27294907234961013	0.4428126933967283
ENSG00000172831	0.508220543311059	0.3195201342956982	0.1722593223932428
ENSG00000172840	0.3030276189375276	0.3134637793588488	0.38350860170362355
ENSG00000172845	0.31874104582994073	0.3942335432317764	0.28702541093828293
ENSG00000172867	0.0	1.0	0.0
ENSG00000172869	0.3055014383758931	0.40080635815990395	0.2936922034642029
ENSG00000172878	0.24188705602730812	0.315829943307829	0.442283000664863
ENSG00000172889	0.445868526464497	0.25836518235250117	0.2957662911830018
ENSG00000172890	0.38513814425228804	0.3091039285385322	0.30575792720917977
ENSG00000172893	0.4065098075260885	0.4132234873283846	0.18026670514552703
ENSG00000172901	0.1563675105949816	0.13742352888842055	0.7062089605165979
ENSG00000172915	0.3197347087594912	0.3640357354030841	0.3162295558374246
ENSG00000172932	0.3900546702386385	0.338325473969724	0.2716198557916375
ENSG00000172935	0.3885416548102788	0.20111492728714464	0.4103434179025766
ENSG00000172936	0.3160425692616208	0.3499800552231286	0.3339773755152506
ENSG00000172938	0.09745228443950842	0.24866186509518884	0.6538858504653027
ENSG00000172939	0.3429005251776686	0.42623554900111305	0.23086392582121837
ENSG00000172940	0.11009314046881738	0.19002906529162664	0.6998777942395559
ENSG00000172943	0.41648224278369106	0.18466830672613657	0.39884945049017245
ENSG00000172954	0.4166611332650503	0.325874482234818	0.25746438450013165
ENSG00000172955	0.2996312361360329	0.7003687638639671	0.0
ENSG00000172977	0.36720423059263435	0.3933330143400167	0.23946275506734901
ENSG00000172985	0.2965689323340855	0.2548048769638852	0.4486261907020293
ENSG00000172986	0.21041643464300167	0.5606791918887472	0.22890437346825104
ENSG00000172987	0.5671219206793374	0.1701225186802454	0.26275556064041716
ENSG00000172992	0.3984466149391515	0.442434266058184	0.1591191190026644
ENSG00000172995	0.3599561703415263	0.2896631706709237	0.3503806589875499
ENSG00000173011	0.2591807970980636	0.40039600254504915	0.34042320035688717
ENSG00000173020	0.3816069917775069	0.2769277743106584	0.34146523391183464
ENSG00000173039	0.3116882943954914	0.41456487124693436	0.2737468343575743
ENSG00000173040	0.060309421546486525	0.6459912862972564	0.2936992921562571
ENSG00000173064	0.3142690055151139	0.33032079484421273	0.3554101996406734
ENSG00000173065	0.34781524695323124	0.22991145680498556	0.4222732962417832
ENSG00000173068	0.115951866291118	0.18074879990334222	0.7032993338055398
ENSG00000173080	0.17765134224312187	0.4780744735550693	0.3442741842018089
ENSG00000173083	0.3948692363998537	0.33533578306854445	0.2697949805316018
ENSG00000173085	0.27286455634436135	0.16225903610156348	0.5648764075540751
ENSG00000173088	0.5207789653319148	0.3788196118193958	0.10040142284868935
ENSG00000173093			
ENSG00000173113	0.3017868003063042	0.26068878677047147	0.43752441292322425
ENSG00000173114	0.328940270715147	0.4262854364217625	0.24477429286309052
ENSG00000173120	0.2683822089537766	0.3581014842398531	0.37351630680637027
ENSG00000173137	0.3323897967814882	0.2278109540720817	0.43979924914643015
ENSG00000173141	0.2976902660301874	0.27696343489142955	0.42534629907838317
ENSG00000173145	0.29735827701911743	0.3642334400858205	0.3384082828950621
ENSG00000173153	0.2839131860460291	0.3420671433740786	0.3740196705798922
ENSG00000173156	0.3340389659161016	0.24410429540969225	0.4218567386742061
ENSG00000173157	0.6022995742770654	0.3977004257229346	0.0
ENSG00000173163	0.41934092041677856	0.21390760076079585	0.3667514788224256
ENSG00000173166	0.32857162062286827	0.2928795617858976	0.3785488175912341
ENSG00000173171	0.31192556373543956	0.3466797014444329	0.34139473482012755
ENSG00000173175	0.3256959437763387	0.34914398730431356	0.32516006891934784
ENSG00000173193	0.42854841861880455	0.45052970289949157	0.12092187848170381
ENSG00000173200	0.0	0.5252025650945351	0.474797434905465
ENSG00000173207	0.1642666146753756	0.5096039496104344	0.32612943571418995
ENSG00000173208	0.2992913736332214	0.3942026827100889	0.3065059436566897
ENSG00000173209	0.5118893019300007	0.23146522519388008	0.2566454728761192
ENSG00000173210	0.276379091955264	0.3519006475500278	0.37172026049470824
ENSG00000173212	0.20994882130241893	0.16193196760005435	0.6281192110975267
ENSG00000173214	0.15952560520092826	0.49914177680257066	0.3413326179965011
ENSG00000173218	0.3012598091334025	0.3089504996135347	0.3897896912530629
ENSG00000173221	0.37454254178952034	0.3385975830493353	0.28685987516114425
ENSG00000173226	0.462803675434797	0.39775335191412764	0.13944297265107541
ENSG00000173227	0.3671833299424345	0.35281594201164085	0.28000072804592474
ENSG00000173230	0.3686455358604004	0.3475582217648583	0.2837962423747413
ENSG00000173239	0.0	0.0	1.0
ENSG00000173250	0.43813416191105253	0.46781606978899953	0.09404976829994786
ENSG00000173253	0.859190382107646	0.0	0.14080961789235405
ENSG00000173258	0.26439513515374935	0.3260139854957802	0.40959087935047034
ENSG00000173261	0.5014320450666788	0.4985679549333212	0.0
ENSG00000173264	0.24673879420342407	0.24992360669153169	0.5033375991050443
ENSG00000173267	0.24548180879290277	0.23922500621373266	0.5152931849933645
ENSG00000173269	0.42232602299914096	0.43705859054240487	0.14061538645845412
ENSG00000173275	0.4005468657892971	0.3427078097165994	0.2567453244941035
ENSG00000173276	0.3927481822516816	0.30765383568767646	0.299597982060642
ENSG00000173320	0.2973965192409625	0.364666225573015	0.3379372551860226
ENSG00000173327	0.3131740449138202	0.30103769190793755	0.3857882631782422
ENSG00000173334	0.30832657315654355	0.4070640900480553	0.2846093367954011
ENSG00000173338	0.18573393310434758	0.6523771091755145	0.16188895772013784
ENSG00000173349	0.5534094932672257	0.17287289373906117	0.27371761299371306
ENSG00000173366	0.3232774370344747	0.2640596381443022	0.4126629248212231
ENSG00000173369	0.11262269365667993	0.6286656004412713	0.2587117059020487
ENSG00000173372	0.15216237405911778	0.5280014010836446	0.31983622485723767
ENSG00000173376	0.2990736366133033	0.24730605880671058	0.4536203045799861
ENSG00000173389	0.0	0.4034261266531319	0.5965738733468681
ENSG00000173391	0.6785036645314685	0.18138846510424594	0.14010787036428551
ENSG00000173401	0.5600193816012184	0.2403135843684317	0.1996670340303499
ENSG00000173402	0.29380013058328847	0.39258493797111355	0.31361493144559793
ENSG00000173406	0.32722866660958044	0.2479001808611134	0.42487115252930613
ENSG00000173409	0.3591397740837832	0.319166510926243	0.32169371498997373
ENSG00000173418	0.41313986692420096	0.37960670056592366	0.20725343250987532
ENSG00000173421	0.08558687885508286	0.4589317954662535	0.4554813256786636
ENSG00000173432			
ENSG00000173436	0.2819818676951242	0.2869716548030813	0.4310464775017946
ENSG00000173442	0.39646260477216644	0.25803212524084146	0.3455052699869921
ENSG00000173451	0.3268902732363466	0.40645693547411554	0.2666527912895378
ENSG00000173452	0.22435506870812555	0.4028199173727487	0.3728250139191257
ENSG00000173457	0.14877080827091688	0.0	0.8512291917290832
ENSG00000173465	0.319156542407626	0.3249242306826422	0.3559192269097319
ENSG00000173467	0.39220941883767535	0.0	0.6077905811623247
ENSG00000173473	0.30182323503930086	0.3493783239111536	0.34879844104954544
ENSG00000173482	0.43057988574183564	0.33547241096286434	0.23394770329529996
ENSG00000173486	0.2654168219044289	0.2845757060228732	0.45000747207269787
ENSG00000173511	0.3398817451813236	0.32113350662876483	0.33898474818991153
ENSG00000173517	0.40127125647478545	0.370656631334063	0.2280721121911516
ENSG00000173531	0.5208592758768272	0.16716440289208948	0.31197632123108343
ENSG00000173540	0.328244936674253	0.29105989068719285	0.3806951726385543
ENSG00000173542	0.34455348207882763	0.35615733215430034	0.29928918576687197
ENSG00000173545	0.3351179460814193	0.322738364660315	0.34214368925826566
ENSG00000173546	0.5683574155468486	0.19548325696113067	0.2361593274920208
ENSG00000173548	0.27308145108000004	0.4323741660072926	0.29454438291270735
ENSG00000173557	0.23007250093839654	0.413394147060918	0.3565333520006856
ENSG00000173559	0.3838710909889775	0.26767734411147515	0.34845156489954743
ENSG00000173566	0.4015202639154012	0.2815332122807126	0.31694652380388627
ENSG00000173567	0.017255168717888125	0.014624017905775133	0.9681208133763367
ENSG00000173575	0.3163392147575536	0.37746420700973315	0.30619657823271323
ENSG00000173581	0.40237301298894784	0.22376003967578473	0.37386694733526743
ENSG00000173585	0.23430877989051097	0.765691220109489	0.0
ENSG00000173588	0.38303241474468785	0.32332702499198857	0.2936405602633236
ENSG00000173597	0.388556500233827	0.29729180035996283	0.3141516994062101
ENSG00000173598	0.29243047842527764	0.3960999896750026	0.3114695318997198
ENSG00000173599	0.31192171323216566	0.36737929776931333	0.32069898899852095
ENSG00000173610	0.0	1.0	0.0
ENSG00000173611	0.34907072717686255	0.5629183447736241	0.08801092804951333
ENSG00000173612	0.3118274361461862	0.6881725638538138	0.0
ENSG00000173614	0.3238306566343145	0.37031096866997565	0.3058583746957099
